features,aggregate
SLC46A3|283537_LOC286052|286052,0.0007386348923025672
SLC46A3|283537_LOC647509|647509,0.0005089401830411245
SLC46A3|283537_LPL|4023,0.0007464843872458414
SLC46A3|283537_LRRK2|120892,0.001162050814430927
SLC46A3|283537_LY6D|8581,0.0012601699454490478
SLC46A3|283537_MAN2B2|23324,0.0016465908414445172
SLC46A3|283537_MCOLN1|57192,0.0010967880500828966
SLC46A3|283537_NARG2|79664,0.0007515986638623846
SLC46A3|283537_PGAM2|5224,0.000713787259282799
SLC46A3|283537_PHF23|79142,0.0006733582655442966
SLC46A3|283537_PHKB|5257,0.0012623808523879517
SLC46A3|283537_PLEKHA8|84725,0.0009838094969391211
SLC46A3|283537_POLB|5423,0.0006960660871349303
SLC46A3|283537_PRELID1|27166,0.0012587626209183416
SLC46A3|283537_PSMA6|5687,0.0009480146962502974
SLC46A3|283537_RPLP1|6176,0.0013960385923194579
SLC46A3|283537_SAE1|10055,0.0005430795797578935
SLC46A3|283537_SEC61A2|55176,0.0008398691745625828
SLC46A3|283537_SLC25A40|55972,0.0007558580408447936
SLC46A3|283537_SLC35F4|341880,0.0015032648536749548
SLC46A3|283537_SLC46A1|113235,0.0005579625684617133
SLC46A3|283537_SMURF2|64750,0.0006720374950378268
SLC46A3|283537_STON1|11037,0.0007473429147496762
SLC46A3|283537_SYS1|90196,0.00166640427080356
SLC46A3|283537_TFEB|7942,0.0006140101584752356
SLC46A3|283537_TMSB4Y|9087,0.0016030380492434724
SLC46A3|283537_TXK|7294,0.000997691595523893
SLC46A3|283537_VTI1B|10490,0.0009044742166056635
SLC46A3|283537_WDR82|80335,0.0004908951328519588
SLC46A3|283537_WWP2|11060,0.0008354494538451186
SLC46A3|283537_ZMYM1|79830,0.00046656031479671314
SLC46A3|283537_ZNF114|163071,0.0005974367971172243
SLC46A3|283537_ZNF252|286101,0.0009121558920710279
SLC46A3|283537_ZNF768|79724,0.0007107377822275851
SLC47A2|146802,0.002193081853613438
SLC4A11|83959,0.0013951648044979743
SLC4A11|83959_FBXW11|23291,0.0005848214810015752
SLC4A11|83959_FLJ10081|55683,0.0006970022684344182
SLC4A11|83959_FLJ25778|254048,0.000992599244235082
SLC4A11|83959_GLI1|2735,0.0008877101568550499
SLC4A11|83959_LOC158376|158376,0.000787836325991562
SLC4A11|83959_LOC645652|645652,0.0005760987467460722
SLC4A11|83959_LRRC61|65999,0.0006238113767419625
SLC4A11|83959_LYZL4|131375,0.0008001234202349241
SLC4A11|83959_ZNF398|57541,0.0015867870203771215
SLC4A7|9497,0.0007946668416160413
SLC4A8|9498,0.0004996815376755161
SLC5A7|60482,0.0009729003804249089
SLC6A18|348932,0.0009794972308605654
SLC6A1|6529,0.002140391067220939
SLC6A1|6529_NPY|4852,0.001013972596644393
SLC6A1|6529_RSAD2|91543,0.0015847109054638845
SLC6A1|6529_SLC7A14|57709,0.0018198091965538823
SLC6A1|6529_ZNF319|57567,0.0007074277493541873
SLC7A14|57709,0.0019232703755345335
SLC7A14|57709_NPPA|4878,0.0006754894589385914
SLC7A2|6542,0.00045712711669652147
SLC8A2|6543,0.00042054111487726815
SLC9A1|6548,0.0005681473394287139
SLC9A7|84679,0.0006219134871969577
SLFN12|55106,0.0012875427246604937
SLFN12|55106_DPP4|1803,0.0005987589481052729
SLIT1|6585,0.0007155599338157556
SLIT1|6585_SMCR2|140768,0.00057633278783999
SLIT1|6585_TRIM26|7726,0.0008032887545999989
SLMO1|10650,0.0007502004133815671
SMAD1|4086,0.001021595435860312
SMAD1|4086_SPINK2|6691,0.0006148596122242769
SMAD7|4092,0.0004354477783566492
SMARCD2|6603,0.0009519837112786328
SMARCD3|6604,0.0025996296241299374
SMCP|4184,0.0008507362908940831
SMCR2|140768,0.0017535411233756658
SMCR2|140768_APOL3|80833,0.0006302246173169135
SMCR2|140768_DCXR|51181,0.0005933946373050936
SMCR2|140768_FLJ11827|80163,0.0008247032489107386
SMCR2|140768_FLJ25778|254048,0.0007725192278856131
SMCR2|140768_GFPT2|9945,0.0008572840682122549
SMCR2|140768_HSD17B14|51171,0.0008293755504346872
SMCR2|140768_IQCC|55721,0.0006798301261647828
SMCR2|140768_LOC151162|151162,0.0025530765271545883
SMCR2|140768_LRRC59|55379,0.0006075343179480401
SMCR2|140768_LYSMD1|388695,0.0008709884006450458
SMCR2|140768_NEK9|91754,0.000840156756893951
SMCR2|140768_PARK7|11315,0.000820879950538812
SMCR2|140768_PCDHGA8|9708,0.0017939059753354202
SMCR2|140768_PTK7|5754,0.0011853416591558219
SMCR2|140768_RASGRF2|5924,0.0004529981315146279
SMCR2|140768_SNAI2|6591,0.0021941507454701177
SMCR2|140768_SOCS3|9021,0.000610142351684372
SMCR2|140768_UBFD1|56061,0.00047242624429723323
SMCR2|140768_VIT|5212,0.0007010042203562104
SMCR2|140768_VTI1B|10490,0.00044440159591111936
SMCR6|140772,0.0014367605831177746
SMCR7L|54471,0.0016113275444492596
SMCR7L|54471_DARC|2532,0.0011722850177251695
SMCR7L|54471_MGC42105|167359,0.0009035541787037243
SMCR7L|54471_RSC1A1|6248,0.0005702267759594346
SMCR7L|54471_USP4|7375,0.001247245861131777
SMCR7L|54471_ZFP64|55734,0.0010089187480846694
SMEK3P|139420,0.0005857879446045315
SMN1|6606,0.0010876809301080014
SMN1|6606_YTHDF1|54915,0.0006452978549500804
SMOC1|64093,0.0006748973217628803
SMOC1|64093_C1orf172|126695,0.0009632844966951938
SMPD2|6610,0.0007344994266851008
SMPD2|6610_ANKRD43|134548,0.0010109990546707172
SMPD2|6610_CLCN6|1185,0.0011292243438999782
SMPD2|6610_DNAJC8|22826,0.0014145674012142162
SMPD2|6610_HIST1H3J|8356,0.0013641237468634837
SMPD2|6610_MBP|4155,0.000935428721942727
SMPD2|6610_NTRK2|4915,0.0013099953137211183
SMPD2|6610_SLC35E2|9906,0.0009486412683393883
SMR3A|26952,0.0010847567920563004
SMR3A|26952_BCAN|63827,0.0005803197745831613
SMR3A|26952_DCTN1|1639,0.0021857095840299794
SMR3A|26952_FGF7|2252,0.0015517327311176036
SMR3A|26952_GNG2|54331,0.000544294503221509
SMR3A|26952_KRBA2|124751,0.0008280875449501705
SMR3A|26952_NRD1|4898,0.000664107584128357
SMR3A|26952_POLR2K|5440,0.0006874265686735406
SMR3A|26952_REEP4|80346,0.0007376627337575899
SMR3A|26952_REST|5978,0.0012212275647485347
SMURF2|64750,0.0012940673433859612
SMURF2|64750_ALDH1B1|219,0.0007772743637083538
SMURF2|64750_COL13A1|1305,0.0006040927838303394
SMURF2|64750_FAM119A|151194,0.0008504854681037918
SMURF2|64750_KCNS3|3790,0.0003106777738018086
SMURF2|64750_PCDHGA8|9708,0.0006514168603642789
SMURF2|64750_PDZD3|79849,0.0002780206398999977
SMURF2|64750_PHOSPHO2|493911,0.000653161437824104
SMURF2|64750_ZNF114|163071,0.0005467143385182907
SNAI1|6615,0.0006111601771750133
SNAI2|6591,0.0014044724453243216
SNAI2|6591_ALG10|84920,0.0010293463005018057
SNAI2|6591_LYSMD1|388695,0.001340746368377902
SNAI2|6591_SNF8|11267,0.000844024298101151
SNAP29|9342,0.0008652646021397113
SNED1|25992,0.0006921551839570951
SNF8|11267,0.00080478454972934
SNF8|11267_CSRP2|1466,0.0009537555033806108
SNF8|11267_LOC255275|255275,0.0013720083483554175
SNF8|11267_NPPA|4878,0.000615774797185507
SNF8|11267_SLC27A3|11000,0.0006032499845544289
SNIP1|79753,0.0013709283814610262
SNIP1|79753_ERCC2|2068,0.0014404808192360534
SNIP1|79753_GRK5|2869,0.000982814135106692
SNIP1|79753_MGC42105|167359,0.0006004397518835991
SNIP1|79753_USP4|7375,0.0012902316725059324
SNIP1|79753_ZNF682|91120,0.0009107975671863199
SNIP|80725,0.0009964286697441628
"SNORA62,RPSA|6044",0.002914759448483601
"SNORA62,RPSA|6044_ARL4D|379",0.0004948659405905702
"SNORA62,RPSA|6044_C8orf42|157695",0.000823293261675683
"SNORA62,RPSA|6044_COL24A1|255631",0.0005574359915930518
"SNORA62,RPSA|6044_DNAJC8|22826",0.0006636185634838236
"SNORA62,RPSA|6044_GAGE6|2578",0.0006410588041695526
"SNORA62,RPSA|6044_HOXA13|3209",0.0007919420871237427
"SNORA62,RPSA|6044_HTRA2|27429",0.000654888609853103
"SNORA62,RPSA|6044_MGC34761|283971",0.00038145230397920276
"SNORA62,RPSA|6044_MRVI1|10335",0.0007618299847693415
"SNORA62,RPSA|6044_MS4A8B|83661",0.001009448421859225
"SNORA62,RPSA|6044_MYSM1|114803",0.0004394052909159769
"SNORA62,RPSA|6044_POU4F2|5458",0.0008541329353080059
"SNORA62,RPSA|6044_PRKCD|5580",0.0007005259062743609
"SNORA62,RPSA|6044_PSCD3|9265",0.00030703874070105803
"SNORA62,RPSA|6044_RAB7A|7879",0.000546405267499399
"SNORA62,RPSA|6044_ZNF175|7728",0.0007540020693659206
SNORD116@|692236,0.0007914716081173852
SNORD116@|692236_TBC1D1|23216,0.00035422986404983267
SNORD36A|26815,0.0006380721779775053
SNORD49A|26800,0.000518851399777306
SNORD49A|26800_TIMM8B|26521,0.0004084472802694854
SNRPA|6626,0.0018946628386461283
SNRPA|6626_ARL4D|379,0.0003293210665765204
SNRPA|6626_DDEF1|50807,0.0016093812653602672
SNRPA|6626_DIO3|1735,0.0007271506293122854
SNRPA|6626_EI24|9538,0.0010917701289249089
SNRPA|6626_GOLGA2|2801,0.001260955033291797
SNRPA|6626_HRBL|3268,0.0006673993205611023
SNRPA|6626_ITM2A|9452,0.000566567335827024
SNRPA|6626_KCTD21|283219,0.0006704537628615619
SNRPA|6626_KIAA0828|23382,0.0004777488094338498
SNRPA|6626_LIAS|11019,0.000725735796048807
SNRPA|6626_LMCD1|29995,0.000962676005387023
SNRPA|6626_LOC51035|51035,0.0006530249488282303
SNRPA|6626_MGC50559|254013,0.0005059819944201174
SNRPA|6626_NDUFA10|4705,0.0006662888851049223
SNRPA|6626_NIP30|80011,0.0004499137408658276
"SNRPA|6626_PAN3,NLRP6|255967",0.0005407392458804834
SNRPA|6626_PARP11|57097,0.0008430009818670278
SNRPA|6626_PMS2L11|441263,0.000877420241607261
SNRPA|6626_PNRC1|10957,0.0006435987639550367
SNRPA|6626_RGS12|6002,0.0008878212495587608
SNRPA|6626_SPANXE|171489,0.0008172363033730784
SNRPA|6626_TMEM82|388595,0.0022071292538741677
SNRPC|6631,0.003809351743116699
SNRPC|6631_CTPS2|56474,0.0007540642963845216
SNRPC|6631_MGC42105|167359,0.0005279179477714674
SNRPD3|6634,0.0010329818977964191
SNTB1|6641,0.0006474316254875745
SNUPN|10073,0.0004846751681763098
SNUPN|10073_CTPS2|56474,0.0007825224458908425
SNUPN|10073_ZNF33B|7582,0.0010059845382251954
SNX11|29916,0.0018175632401741817
SNX11|29916_ANKRD29|147463,0.0004109126258628091
SNX11|29916_ANKRD43|134548,0.0004195356553684099
SNX11|29916_DPP4|1803,0.0006771639100995987
SNX11|29916_HEYL|26508,0.0016438782219041657
SNX11|29916_LOC202347|202347,0.0007156139792931332
SNX11|29916_PHYHD1|254295,0.0007199868480443058
SNX15|29907,0.000898319635350213
SNX15|29907_CRH|1392,0.0005999215559211644
SNX15|29907_HIST1H3J|8356,0.001082788762044117
SNX15|29907_NTRK2|4915,0.0023162397043815465
SNX15|29907_RABL4|11020,0.0008888608967050413
SNX15|29907_SFRS5|6430,0.0010387218782095943
SNX15|29907_TIMM8B|26521,0.0006214915829156549
SNX30|401548,0.0011431816413847388
SOBP|55084,0.0005185567926902456
SOCS3|9021,0.0019601095190787754
SORCS1|114815,0.0020411768238726047
SORT1|6272,0.0007454763879129948
SOX11|6664,0.0026461759208869307
SOX12|6666,0.000558982028792193
SOX12|6666_ALOX15B|247,0.0005700250342249007
SOX12|6666_ANKRD54|129138,0.0006203245543642784
SOX12|6666_ANKRD9|122416,0.0007477466298150371
SOX12|6666_C11orf35|256329,0.0008357040798984117
SOX12|6666_C19orf61|56006,0.0006827554673243617
SOX12|6666_C3orf28|26355,0.0005509625869641229
SOX12|6666_CDK5R1|8851,0.0010564485951905164
SOX12|6666_CEPT1|10390,0.0006596936597773361
SOX12|6666_CFH|3075,0.000657115032827327
SOX12|6666_DNAJC8|22826,0.000499455676386046
SOX12|6666_EAF1|85403,0.0010240892637048912
SOX12|6666_EIF2S3|1968,0.0009702490464656028
SOX12|6666_EIF6|3692,0.0006909574449886563
SOX12|6666_ERCC2|2068,0.0006272939563315594
SOX12|6666_EXT2|2132,0.0006463136681838818
SOX12|6666_GAS2L1|10634,0.0010873137005681134
SOX12|6666_GCK|2645,0.0006036535585196962
SOX12|6666_GRK5|2869,0.000374374878080406
SOX12|6666_LINS1|55180,0.0004355260959086115
SOX12|6666_MGC42105|167359,0.0003808369670092494
SOX12|6666_MGST2|4258,0.0007452992719833549
SOX12|6666_MUC13|56667,0.0006358551279653038
SOX12|6666_RCAN2|10231,0.0009340554957902004
SOX12|6666_RNF169|254225,0.0006737347547754271
SOX12|6666_RSC1A1|6248,0.0005521180989381915
SOX12|6666_SLC46A3|283537,0.0005615840929602583
"SOX12|6666_SNORA62,RPSA|6044",0.00053664886782699
SOX12|6666_SPG21|51324,0.0006743110106381791
SOX12|6666_SURF2|6835,0.0009067681284780492
SOX12|6666_UPF3A|65110,0.0004282545578913094
SOX12|6666_USP4|7375,0.0010330841867517118
SOX12|6666_YEATS2|55689,0.0005408147818290196
SOX12|6666_ZBTB12|221527,0.0004978297688721219
SOX12|6666_ZFP64|55734,0.0007558500740901204
SOX12|6666_ZNF337|26152,0.000568006896098952
SOX12|6666_ZNF662|389114,0.0006639506363411105
SOX12|6666_ZNF682|91120,0.0009649459709269966
SOX12|6666_ZSWIM4|65249,0.0006487410309349292
SP8|221833,0.001305416128550335
SPAG7|9552,0.0006155128885850142
SPANXE|171489,0.0009450636388322656
SPANXE|171489_C22orf24|25775,0.0005788327766346602
SPANXE|171489_CENPL|91687,0.0005547148613527769
SPANXE|171489_DIABLO|56616,0.0008699733303254237
SPANXE|171489_LGALS2|3957,0.0007014421118233226
SPANXE|171489_LOC255275|255275,0.0012933347943327326
SPANXE|171489_LOC388789|388789,0.001547773393729808
SPANXE|171489_MAZ|4150,0.0007306358040357438
SPANXE|171489_NRF1|4899,0.0011480223174693477
SPANXE|171489_PLXNA3|55558,0.0007854747255965369
SPANXE|171489_TLR2|7097,0.0006392142237196217
SPANXE|171489_TRIM52|84851,0.0005622337426821398
SPANXE|171489_VGF|7425,0.0005185698712600407
SPANXE|171489_XRN2|22803,0.0012738082367581044
SPANXE|171489_ZFP64|55734,0.001877876905213127
SPATA2L|124044,0.0018421565551465207
SPATA2L|124044_HRH4|59340,0.0008227343103256531
SPATA7|55812,0.0006494045756147866
SPATC1|375686,0.000761377171874701
SPG21|51324,0.003306262405176263
SPG21|51324_CTPS2|56474,0.000681337932952471
SPG21|51324_DGKG|1608,0.00111897498399433
SPG21|51324_MEGF8|1954,0.0009762405616626909
SPG21|51324_ZNF212|7988,0.0009696258196364094
SPIN2A|54466,0.0006668138453607294
SPIN3|169981,0.0007424403360416611
SPINK2|6691,0.0009051718421611102
SPINK2|6691_AATF|26574,0.0014548907413394485
SPINK2|6691_ARID5A|10865,0.0006735949025795242
SPINK2|6691_LOC126520|126520,0.0019495219928646875
SPINK2|6691_MSTO1|55154,0.0006597952453177255
SPINK2|6691_MT3|4504,0.0005504249435778502
SPINK2|6691_MYOM3|127294,0.0009148896209435688
SPINK8|646424,0.0004474031272913649
SPINT2|10653,0.0005636747886167705
SPINT2|10653_LOC126520|126520,0.0009124246961233468
SPINT2|10653_NUAK1|9891,0.0004524751694672307
SPINT2|10653_SNRPA|6626,0.0007085067200264409
SPON1|10418,0.001017064742702832
SPON2|10417,0.0023573723626460607
SPON2|10417_PLEC1|5339,0.0005063829265816275
SPRED1|161742,0.0012657185954184867
SPRED2|200734,0.0006015840406839763
SPRR2C|6702,0.0007443662368331915
SPRY4|81848,0.003923925106628953
SPRY4|81848_CRH|1392,0.00043644817888886193
SPRY4|81848_DIO3|1735,0.0008374488949621491
SPRY4|81848_TIMM8B|26521,0.00035690904398898187
SPRYD4|283377,0.0006777829656413744
SPZ1|84654,0.0005898629990287161
SPZ1|84654_BRI3|25798,0.0007557176798582694
SPZ1|84654_NPY|4852,0.0010138673687467088
SPZ1|84654_RYR1|6261,0.0014070655483287226
SRA1|10011,0.0010876982400876889
SRA1|10011_ANKRD29|147463,0.0009652191564968433
SRF|6722,0.0011389269201409328
SRF|6722_NPY|4852,0.0007546287148318303
SRF|6722_SLC7A14|57709,0.0011789014016672442
SRF|6722_SMN1|6606,0.00129050613611392
SRGAP1|57522,0.0008094946132534511
SRPK3|26576,0.0011351490927023803
SRPK3|26576_URP2|83706,0.000658535982833169
SRRM2|23524,0.0007862920342273193
SSH2|85464,0.0010103240860108644
SSH2|85464_ASXL1|171023,0.0015462962428042998
SSH2|85464_C14orf105|55195,0.0018236713486676414
SSR1|6745,0.0015000507786967973
SSR2|6746,0.0029510848230589063
SSRP1|6749,0.0010345840639174675
SSTR1|6751,0.0012609659325758542
SSTR1|6751_LOC158376|158376,0.0009838725543129577
SSTR1|6751_RPS15|6209,0.001155503736981726
SSTR1|6751_SLC25A40|55972,0.0005115402072943812
ST18|9705,0.0003314775800675973
ST18|9705_HPS3|84343,0.00047388468002371956
ST18|9705_KIAA1429|25962,0.0006234006047180161
ST18|9705_LOC154761|154761,0.0008104043915697276
ST18|9705_RFX4|5992,0.0007733894979276195
ST18|9705_SENP2|59343,0.0010033192572517025
ST18|9705_TXNDC12|51060,0.0010388962202417034
ST18|9705_ZBTB5|9925,0.0007614885667296125
ST18|9705_ZNF185|7739,0.0005154965697181048
ST6GALNAC1|55808,0.0005896035138989854
ST6GALNAC1|55808_CRIPT|9419,0.000938777120432225
ST6GALNAC1|55808_KLF15|28999,0.0007562970573335915
ST6GALNAC1|55808_NHEJ1|79840,0.0005935939482770314
ST6GALNAC1|55808_TRIAP1|51499,0.0007876855003483836
ST6GALNAC2|10610,0.0007457362373880384
ST7L|54879,0.000513700964082895
ST7|7982,0.0004552221854422137
ST8SIA5|29906,0.0024902593776313193
ST8SIA5|29906_CCNI|10983,0.0007568973182380275
ST8SIA5|29906_CCNY|219771,0.0005800361351900425
ST8SIA5|29906_EDN1|1906,0.0008226314286180388
ST8SIA5|29906_FLJ22655|79785,0.0006376866300958472
ST8SIA5|29906_LRP8|7804,0.0005208672215845678
ST8SIA5|29906_SLC27A3|11000,0.0007741096773002799
ST8SIA5|29906_SNRPA|6626,0.0008670518522086004
STAC|6769,0.0010107034807104766
STARD3NL|83930,0.0004934966659847924
STARD3NL|83930_OTUB2|78990,0.000522936585743176
STARD3NL|83930_SMCR2|140768,0.0007802339874766473
STARD7|56910,0.0009927977697174256
STARD7|56910_DPP4|1803,0.0005454005845020075
STARD7|56910_LCN6|158062,0.0005616533576188985
STARD7|56910_NPPA|4878,0.0003781221216349366
STARD7|56910_PDE8B|8622,0.0006126389107878512
STARD7|56910_PRKCD|5580,0.0006315064595413607
STARD7|56910_REV3L|5980,0.0011194928156613247
STARD7|56910_SLC20A1|6574,0.0007758844378049009
STARD7|56910_TBC1D1|23216,0.0004062400946466231
STARD7|56910_TMUB2|79089,0.0009796146311466056
STAT5B|6777,0.0005451589668204588
STAU1|6780,0.002566038337131756
STAU1|6780_IMPDH1|3614,0.0008191830564016644
STBD1|8987,0.0005506268416459782
STC1|6781,0.0015609539865702959
STC1|6781_TIMM8B|26521,0.00045352676182243055
STEAP1|26872,0.0009673384724359241
STEAP3|55240,0.0011264945232358284
STIM2|57620,0.0008227797872071931
STIM2|57620_DTWD2|285605,0.0006678729722869197
STIM2|57620_NFKBIA|4792,0.00048083132228563815
STIM2|57620_NUAK1|9891,0.0007072299577988018
STIM2|57620_SMR3A|26952,0.0005199886344861908
STIM2|57620_SNRPA|6626,0.0005432505624910729
STK16|8576,0.0007593968569489201
STK32A|202374,0.0013676064267103506
STK4|6789,0.0008605857726904114
STK4|6789_DGKG|1608,0.000918541853295686
STK4|6789_DNAJC8|22826,0.0014023172648730152
STK4|6789_MOBKL1A|92597,0.0006385448708144308
STK4|6789_SAE1|10055,0.00043559675708517483
STK4|6789_WDFY1|57590,0.0006525074192945887
STON1|11037,0.0005494307285332138
STT3A|3703,0.0010886098882874487
STX10|8677,0.0012277992361335894
STX16|8675,0.0011625831560486224
STXBP2|6813,0.0008118808011252864
STXBP6|29091,0.0009290102321782318
STXBP6|29091_BMP4|652,0.0013155252110977728
STXBP6|29091_C19orf61|56006,0.0003456712623530773
STXBP6|29091_CDK5R1|8851,0.0008469278061224419
STXBP6|29091_CTPS2|56474,0.00044949837359418006
STXBP6|29091_EAF1|85403,0.0005921465869286137
STXBP6|29091_EGR4|1961,0.0013895511367339594
STXBP6|29091_EXT2|2132,0.0005192592002055557
STXBP6|29091_FZR1|51343,0.0007529433978281201
STXBP6|29091_GCN5L2|2648,0.0006842882083396961
STXBP6|29091_HBP1|26959,0.0006838600334982503
STXBP6|29091_LINS1|55180,0.0008706340223207519
STXBP6|29091_RNPEP|6051,0.0011824103228734572
STXBP6|29091_ZFP64|55734,0.0008192171434051442
STXBP6|29091_ZHX3|23051,0.0009234187906131065
STXBP6|29091_ZNF793|390927,0.0011020498985693725
STXBP6|29091_ZSWIM4|65249,0.0006479766779834738
SULT1A1|6817,0.0006733766859373054
SULT1B1|27284,0.0018446789466120964
SUOX|6821,0.0016408349565048487
SUPT4H1|6827,0.0007896470317435337
SUPT4H1|6827_SIX6|4990,0.0012176446920594396
SURF2|6835,0.0010116185781027772
SURF2|6835_ELAVL2|1993,0.0003078478154184352
SURF2|6835_HEYL|26508,0.0006011979648014796
SURF2|6835_KLK7|5650,0.0010364446050932195
SURF2|6835_LOC150166|150166,0.0007780644647714554
SURF2|6835_NEDD9|4739,0.0005484608495862991
SURF2|6835_NOPE|57722,0.0007841648158394991
SURF2|6835_S100A9|6280,0.0005375416483601543
SURF2|6835_SCRN1|9805,0.000996334283662083
SURF2|6835_SLC39A12|221074,0.0006053668374342372
SURF6|6838,0.0016439016317888026
SURF6|6838_HEYL|26508,0.0006874243630953609
SURF6|6838_HOXD11|3237,0.00046609084873307997
SV2C|22987,0.0013463068593382607
SYDE1|85360,0.0011616849271389115
SYDE1|85360_ANKRD43|134548,0.0004272198211471852
SYNGR4|23546,0.0006228507461069669
SYNGR4|23546_SPINK2|6691,0.0006105850203534846
SYS1|90196,0.0012446914824435083
SYT14|255928,0.00045276385038334123
SYT16|83851,0.0006282366317328469
TAC3|6866,0.0031243695973729273
TAC3|6866_ABLIM1|3983,0.0006831780722876122
TAC3|6866_AIRE|326,0.0005616740883374477
TAC3|6866_ALPK1|80216,0.0005973193046615489
TAC3|6866_ANKRD29|147463,0.0007675091306674575
TAC3|6866_AOF2|23028,0.0011699414612989694
TAC3|6866_ARC|23237,0.00043191158865012386
TAC3|6866_ARMC3|219681,0.0005940281754428126
TAC3|6866_C11orf67|28971,0.0009861709184943103
TAC3|6866_C2orf34|79823,0.0009462424044670851
TAC3|6866_C3orf39|84892,0.00027995540607831905
TAC3|6866_CA8|767,0.0009344456383722544
TAC3|6866_CHRDL2|25884,0.0005312306566846071
TAC3|6866_CRH|1392,0.0012241766949120812
TAC3|6866_CTIF|9811,0.0007904265052559875
TAC3|6866_DIO3|1735,0.0005834456486460088
TAC3|6866_DOCK4|9732,0.0005017473349694012
TAC3|6866_DUSP9|1852,0.0007186808503929117
TAC3|6866_EN1|2019,0.0007730889993963912
TAC3|6866_ENOX1|55068,0.0005952287301172011
TAC3|6866_FLJ25778|254048,0.0007566208164289283
TAC3|6866_HMGB3|3149,0.0006036937556531879
TAC3|6866_IL18R1|8809,0.0010425609497029813
TAC3|6866_IL27|246778,0.0005216258074556331
TAC3|6866_ITM2A|9452,0.0007788611614021034
TAC3|6866_LDOC1L|84247,0.00039808619213016765
TAC3|6866_LOC151438|151438,0.0006059059309726838
TAC3|6866_LOC158376|158376,0.0004478182005405581
TAC3|6866_LOC285300|285300,0.0010914657032818826
TAC3|6866_LOC286184|286184,0.0006692883701924078
TAC3|6866_LYZL4|131375,0.0006741415093945467
TAC3|6866_MAK10|60560,0.000959925130285926
TAC3|6866_MRPL14|64928,0.0008384594709502206
TAC3|6866_MRPL41|64975,0.0003471272148027179
TAC3|6866_MS4A8B|83661,0.0006258807585115402
TAC3|6866_NBPF3|84224,0.0005030302913396233
TAC3|6866_NME3|4832,0.000560751760652326
TAC3|6866_NRARP|441478,0.0008313564927898832
TAC3|6866_PARK7|11315,0.0011645338112290405
TAC3|6866_PENK|5179,0.0004130749749289476
TAC3|6866_RIOK1|83732,0.0005395807772799798
TAC3|6866_RNF170|81790,0.0007629404897305074
TAC3|6866_RNF19A|25897,0.0009671268242514772
TAC3|6866_RPS15|6209,0.0005302197676668862
TAC3|6866_SCHIP1|29970,0.0011869493841711876
TAC3|6866_SFRS10|6434,0.0005587972653658285
TAC3|6866_SFRS4|6429,0.0010498065723851912
TAC3|6866_SLC25A40|55972,0.001870509313050326
TAC3|6866_SLC26A11|284129,0.0013954603055286643
TAC3|6866_SLC46A3|283537,0.0005719535542665902
TAC3|6866_SNRPA|6626,0.0008006344093965277
TAC3|6866_SPG21|51324,0.0009042253676833749
TAC3|6866_ST6GALNAC2|10610,0.0004802297415737076
TAC3|6866_STBD1|8987,0.0004520877681365349
TAC3|6866_STIM2|57620,0.0007732437908412634
TAC3|6866_TCF15|6939,0.0011459282920200787
TAC3|6866_TMEM44|93109,0.000726211232402236
TAC3|6866_TRMT12|55039,0.0006719419521575309
TAC3|6866_UCKL1|54963,0.0005302001316995323
TAC3|6866_WNT8A|7478,0.0007262903141086852
TAC3|6866_ZFP36L2|678,0.0003712921446482803
TAC3|6866_ZNF114|163071,0.0010652954292181863
TAC3|6866_ZNF398|57541,0.00043915146545580187
TAC3|6866_ZNF498|221785,0.0008158879054858205
TACC1|6867,0.001066181586412739
TACC1|6867_NUAK1|9891,0.0008973655525114426
TACC3|10460,0.0007001181740603437
TAF1L|138474,0.0011712063406219603
TAF5L|27097,0.0013523205013499379
"TAS2R14,PRR4,PRH1|50840",0.0008295286378019694
TAS2R50|259296,0.0004541041585733325
TAS2R50|259296_ITM2A|9452,0.0005840111364999174
TAS2R50|259296_SFRS5|6430,0.0006323885943780884
TATDN1|83940,0.0008942499413031427
TATDN2|9797,0.0011944596901353375
TBC1D10C|374403,0.001371866311195804
TBC1D10C|374403_DPP9|91039,0.0007236608608040293
TBC1D10C|374403_ZNF467|168544,0.0011817381554407958
TBC1D1|23216,0.005375609363421797
TBC1D1|23216_BAG1|573,0.00047966073899066583
TBC1D1|23216_C8orf34|116328,0.0012947162550210973
TBC1D1|23216_CBX1|10951,0.00045020476850187894
TBC1D1|23216_CD209|30835,0.0007333664576904655
TBC1D1|23216_CDS2|8760,0.00040685016425803626
TBC1D1|23216_CTPS2|56474,0.0005140381613656525
TBC1D1|23216_DYNC1H1|1778,0.0007062172547646006
TBC1D1|23216_EAF1|85403,0.0005268320433011338
TBC1D1|23216_EGR4|1961,0.0006188426782729381
TBC1D1|23216_ELAVL2|1993,0.0005668138757309646
TBC1D1|23216_ELMO1|9844,0.0008284729360710695
TBC1D1|23216_ETV5|2119,0.000996956456898675
TBC1D1|23216_FAM82C|55177,0.0007926219355264153
TBC1D1|23216_FLJ45910|388512,0.0003288392082396014
TBC1D1|23216_GALM|130589,0.0008587445039253356
TBC1D1|23216_GAS2L1|10634,0.0007545711636353653
TBC1D1|23216_GSTM4|2948,0.000678777600025683
TBC1D1|23216_KIAA1841|84542,0.0006041454805820901
TBC1D1|23216_KLF15|28999,0.000641495926179011
