,cerebellum,visualCortex,prefrontalCortex_csv,VCDN,VCDN,VCDN,VCDN,VCDN
943,0.015347681939601898,0.018724413588643074,0.010520202107727528,0.2508625388145447,0.2508625388145447,0.2508625388145447,0.2508625388145447,0.2508625388145447
944,0.015604682266712189,0.01799590140581131,0.010387017391622066,0.2509946823120117,0.2509946823120117,0.2509946823120117,0.2509946823120117,0.2509946823120117
945,0.014631224796175957,0.01787538453936577,0.010179751552641392,0.25147488713264465,0.25147488713264465,0.25147488713264465,0.25147488713264465,0.25147488713264465
946,0.014837016351521015,0.018819350749254227,0.011095318011939526,0.25011950731277466,0.25011950731277466,0.25011950731277466,0.25011950731277466,0.25011950731277466
947,0.0149686885997653,0.018120313063263893,0.010271809063851833,0.25000619888305664,0.25000619888305664,0.25000619888305664,0.25000619888305664,0.25000619888305664
948,0.014883914962410927,0.018534386530518532,0.010357322171330452,0.2508050501346588,0.2508050501346588,0.2508050501346588,0.2508050501346588,0.2508050501346588
949,0.01605595462024212,0.018151473253965378,0.010891986079514027,0.25000882148742676,0.25000882148742676,0.25000882148742676,0.25000882148742676,0.25000882148742676
950,0.015051069669425488,0.01698848232626915,0.010052384808659554,0.2507026791572571,0.2507026791572571,0.2507026791572571,0.2507026791572571,0.2507026791572571
951,0.01567113772034645,0.017710311338305473,0.01036931574344635,0.2487531453371048,0.2487531453371048,0.2487531453371048,0.2487531453371048,0.2487531453371048
952,0.014634308405220509,0.01766655035316944,0.009968899190425873,0.24916186928749084,0.24916186928749084,0.24916186928749084,0.24916186928749084,0.24916186928749084
953,0.016034051775932312,0.01790909841656685,0.01084448304027319,0.24852275848388672,0.24852275848388672,0.24852275848388672,0.24852275848388672,0.24852275848388672
954,0.014736044220626354,0.018897050991654396,0.010358409956097603,0.24849534034729004,0.24849534034729004,0.24849534034729004,0.24849534034729004,0.24849534034729004
955,0.014973204582929611,0.01705482043325901,0.010861402377486229,0.2479034662246704,0.2479034662246704,0.2479034662246704,0.2479034662246704,0.2479034662246704
956,0.01563752070069313,0.019102156162261963,0.010690088383853436,0.2483975738286972,0.2483975738286972,0.2483975738286972,0.2483975738286972,0.2483975738286972
957,0.015167616307735443,0.01945319212973118,0.01093312632292509,0.24781715869903564,0.24781715869903564,0.24781715869903564,0.24781715869903564,0.24781715869903564
958,0.015416710637509823,0.01818542368710041,0.010396641679108143,0.24843022227287292,0.24843022227287292,0.24843022227287292,0.24843022227287292,0.24843022227287292
959,0.01509643904864788,0.017873115837574005,0.010057616047561169,0.24926385283470154,0.24926385283470154,0.24926385283470154,0.24926385283470154,0.24926385283470154
960,0.014978775754570961,0.01828889362514019,0.010917075909674168,0.24852409958839417,0.24852409958839417,0.24852409958839417,0.24852409958839417,0.24852409958839417
961,0.014821267686784267,0.018091922625899315,0.010623020119965076,0.24734550714492798,0.24734550714492798,0.24734550714492798,0.24734550714492798,0.24734550714492798
962,0.015050697140395641,0.01895107328891754,0.010552184656262398,0.24788197875022888,0.24788197875022888,0.24788197875022888,0.24788197875022888,0.24788197875022888
963,0.01557732094079256,0.017089378088712692,0.010221567004919052,0.24776045978069305,0.24776045978069305,0.24776045978069305,0.24776045978069305,0.24776045978069305
964,0.015414182096719742,0.018395543098449707,0.010728445835411549,0.24580827355384827,0.24580827355384827,0.24580827355384827,0.24580827355384827,0.24580827355384827
965,0.014753471128642559,0.01911369152367115,0.010297015309333801,0.2462162971496582,0.2462162971496582,0.2462162971496582,0.2462162971496582,0.2462162971496582
966,0.01452113501727581,0.018308766186237335,0.010316872969269753,0.2461390644311905,0.2461390644311905,0.2461390644311905,0.2461390644311905,0.2461390644311905
967,0.015344792976975441,0.017625944688916206,0.010144726373255253,0.24655897915363312,0.24655897915363312,0.24655897915363312,0.24655897915363312,0.24655897915363312
968,0.014781801030039787,0.01715470291674137,0.010487858206033707,0.24561607837677002,0.24561607837677002,0.24561607837677002,0.24561607837677002,0.24561607837677002
969,0.01539537962526083,0.017521115019917488,0.010360566899180412,0.2450668215751648,0.2450668215751648,0.2450668215751648,0.2450668215751648,0.2450668215751648
970,0.015372036956250668,0.01742648519575596,0.0105234794318676,0.24599693715572357,0.24599693715572357,0.24599693715572357,0.24599693715572357,0.24599693715572357
971,0.015582265332341194,0.017547257244586945,0.010248682461678982,0.24543902277946472,0.24543902277946472,0.24543902277946472,0.24543902277946472,0.24543902277946472
972,0.014409967698156834,0.017480000853538513,0.00999202486127615,0.24512501060962677,0.24512501060962677,0.24512501060962677,0.24512501060962677,0.24512501060962677
973,0.015601640567183495,0.018338873982429504,0.010291898623108864,0.24519874155521393,0.24519874155521393,0.24519874155521393,0.24519874155521393,0.24519874155521393
974,0.015403239987790585,0.017980916425585747,0.010341506451368332,0.24560096859931946,0.24560096859931946,0.24560096859931946,0.24560096859931946,0.24560096859931946
975,0.015248577110469341,0.01864994317293167,0.009979352355003357,0.2449646145105362,0.2449646145105362,0.2449646145105362,0.2449646145105362,0.2449646145105362
976,0.015328599140048027,0.01745786890387535,0.010265806689858437,0.24590842425823212,0.24590842425823212,0.24590842425823212,0.24590842425823212,0.24590842425823212
977,0.01479575876146555,0.018773207440972328,0.010615481063723564,0.24516676366329193,0.24516676366329193,0.24516676366329193,0.24516676366329193,0.24516676366329193
978,0.014679559506475925,0.018553899601101875,0.010771794244647026,0.24424530565738678,0.24424530565738678,0.24424530565738678,0.24424530565738678,0.24424530565738678
979,0.014314431697130203,0.018598979339003563,0.010334636084735394,0.24561135470867157,0.24561135470867157,0.24561135470867157,0.24561135470867157,0.24561135470867157
980,0.01535054575651884,0.018005870282649994,0.01052942406386137,0.24402818083763123,0.24402818083763123,0.24402818083763123,0.24402818083763123,0.24402818083763123
981,0.015291326679289341,0.018040383234620094,0.010012868791818619,0.24471139907836914,0.24471139907836914,0.24471139907836914,0.24471139907836914,0.24471139907836914
982,0.015074928291141987,0.018212657421827316,0.010158090852200985,0.2438453584909439,0.2438453584909439,0.2438453584909439,0.2438453584909439,0.2438453584909439
983,0.015512683428823948,0.01829049177467823,0.010417047888040543,0.24432876706123352,0.24432876706123352,0.24432876706123352,0.24432876706123352,0.24432876706123352
984,0.014596166089177132,0.018266884610056877,0.010143768973648548,0.24429447948932648,0.24429447948932648,0.24429447948932648,0.24429447948932648,0.24429447948932648
985,0.01448757667094469,0.01866649091243744,0.009940729476511478,0.24409696459770203,0.24409696459770203,0.24409696459770203,0.24409696459770203,0.24409696459770203
986,0.015554874204099178,0.01698085479438305,0.009949920699000359,0.2424880713224411,0.2424880713224411,0.2424880713224411,0.2424880713224411,0.2424880713224411
987,0.014995509758591652,0.017346303910017014,0.01055131945759058,0.24299447238445282,0.24299447238445282,0.24299447238445282,0.24299447238445282,0.24299447238445282
988,0.014726808294653893,0.018173756077885628,0.00994231179356575,0.24282416701316833,0.24282416701316833,0.24282416701316833,0.24282416701316833,0.24282416701316833
989,0.01573583297431469,0.017557280138134956,0.010731501504778862,0.24284711480140686,0.24284711480140686,0.24284711480140686,0.24284711480140686,0.24284711480140686
990,0.014628282748162746,0.01843244582414627,0.01012752391397953,0.24207940697669983,0.24207940697669983,0.24207940697669983,0.24207940697669983,0.24207940697669983
991,0.01557818241417408,0.017871780321002007,0.010392415337264538,0.24250496923923492,0.24250496923923492,0.24250496923923492,0.24250496923923492,0.24250496923923492
992,0.015517065301537514,0.018014876171946526,0.010191719979047775,0.2434692531824112,0.2434692531824112,0.2434692531824112,0.2434692531824112,0.2434692531824112
993,0.015518014319241047,0.018791213631629944,0.010246619582176208,0.24157598614692688,0.24157598614692688,0.24157598614692688,0.24157598614692688,0.24157598614692688
994,0.01574466936290264,0.018329504877328873,0.009794551879167557,0.24228055775165558,0.24228055775165558,0.24228055775165558,0.24228055775165558,0.24228055775165558
995,0.0154466787353158,0.018464956432580948,0.010116509161889553,0.24146845936775208,0.24146845936775208,0.24146845936775208,0.24146845936775208,0.24146845936775208
996,0.015609897673130035,0.017290024086833,0.010488949716091156,0.24154376983642578,0.24154376983642578,0.24154376983642578,0.24154376983642578,0.24154376983642578
997,0.015035221353173256,0.018102489411830902,0.010389313101768494,0.24219000339508057,0.24219000339508057,0.24219000339508057,0.24219000339508057,0.24219000339508057
998,0.015828659757971764,0.017219245433807373,0.010255811735987663,0.2410733699798584,0.2410733699798584,0.2410733699798584,0.2410733699798584,0.2410733699798584
999,0.015297726728022099,0.018007777631282806,0.010841249488294125,0.2419935017824173,0.2419935017824173,0.2419935017824173,0.2419935017824173,0.2419935017824173
1000,0.015496703796088696,0.018399620428681374,0.010102874599397182,0.2414589524269104,0.2414589524269104,0.2414589524269104,0.2414589524269104,0.2414589524269104
