features,aggregate
TSTD1;USF1_TRIM3|10612,0.0006277198866208254
TSTD1;USF1__LRBA;MAB21L2,0.0005970891122782108
TTC27|55622,0.0005247618850714909
TTC27|55622__PLOD1|5351,0.0007121182768964486
TUBA1A,0.0005844499231452389
TUBA1A__POU3F3,0.0005662589985105373
TUBA1A_hsa-mir-19a,0.0006394280863561848
TUBA1A|7846,0.0005533136750629124
TUBB|203068,0.000846213931729642
TUBB|203068__PNO1|56902,0.0006532189972462618
TUBGCP5|114791,0.0006970309945122843
TYW1|55253,0.0005516430303340507
UAP1L1|91373,0.0006651222035035095
UAP1|6675,0.0006095764209461513
UBA2,0.0007689294259218955
UBA2_hsa-mir-135b,0.0009454302525385281
UBAC2|337867,0.0006434008645042165
UBAC2|337867__MCM6|4175,0.0006261267732960231
UBE2B,0.0007540591388898205
UBE2MP1,0.0006446957583423148
UBE3C|9690,0.0006365689277318368
UBE4B|10277,0.0007087304066650307
UBE4B|10277__NDUFAF4|29078,0.000653134626990358
UBL7|84993,0.0006301330390665702
UBLCP1|134510,0.00040596654143695344
UBR5|51366,0.000616696738463334
UBTD2|92181,0.000779107008429813
UBTD2|92181__CIRBP|1153,0.000542826841224398
UBTD2|92181__FAM102A|399665,0.0010388140156240397
UBXN6,0.0006312498335921044
UCA1,0.0009547973313339287
UCA1__LOC727677,0.0011573049825271031
UCA1__POU3F3,0.0010446089614964816
UCA1_hsa-mir-130b,0.0013584260820498433
UCA1_hsa-mir-17,0.0006516688293321294
UCA1_hsa-mir-188,0.000865448319804413
UCA1_hsa-mir-190b,0.0019510316306900434
UCA1_hsa-mir-19a,0.0009217793436658448
UCA1_hsa-mir-579,0.0010687783183303016
UGGT1|56886,0.0006544494815778394
UGGT1|56886__DSN1|79980,0.0006921299554829186
UGGT1|56886__PCNA|5111,0.0008309675280771848
UMODL1;C21orf128,0.0006064416007289341
UNC119|9094,0.0006550319669133255
UNC13B|10497,0.0004619292612300889
UNK,0.0006589634513268899
UPF1|5976,0.0006301887130683205
UPK2,0.0008258284613641392
UQCRC1|7384,0.0005757286887299326
UQCRC1|7384__YEATS2|55689,0.0006822676539629915
UQCRC2|7385,0.000517400006337393
URM1|81605,0.00043019749783209624
UROC1,0.0006816238692364358
UROS,0.000720563974126588
USP11|8237,0.0007311099447133445
USP14,0.0005949632754091118
USP2,0.0009632146621833822
USP28|57646,0.000683749368515085
USP2_hsa-mir-130b,0.0005410291421801457
USP51|158880,0.0005098905550077336
USP51|158880_hsa-mir-19a,0.0005844852116694683
USP51|158880_hsa-mir-877,0.0007097975522463964
USPL1|10208,0.0006382917156716468
UTP20,0.0005717428101060606
UTP20__MIR195,0.0007155766148918454
UTP20|27340,0.0005651940657181232
UTS2D;CCDC50,0.0032141710054909055
UTS2D;CCDC50__POU3F3,0.00115205842345264
UTS2D;CCDC50_hsa-mir-139,0.0005202996905141395
VANGL2,0.0005702707522684726
VAV1,0.0007012993818754888
VCX2,0.0007009377241896425
VCX2_ANKRD29|147463,0.0018862696131444843
VENTXP7,0.0007562475524544744
VENTXP7__ANXA8L2,0.0008783424792073603
VEPH1,0.0005845855931595431
VGLL3,0.0009117278467151892
VGLL3_hsa-mir-188,0.0005104268483129169
VIPR1|7433,0.001278544440768233
VIPR1|7433__C4A|720,0.0012226082914695304
VIPR1|7433__FGF2|2247,0.0011899988570280705
VKORC1L1,0.0008165492365394284
VKORC1L1_BBS4|585,0.0005667951812761754
VNN3,0.0012761785192668535
VPS13A|23230,0.0005220896120677531
VPS28;NFKBIL2,0.00213796078194454
VPS28;NFKBIL2__MIR195,0.0012840953863349903
VPS28;NFKBIL2__ZIC4;ZIC1,0.0013375067506246944
VPS28;NFKBIL2_hsa-mir-188,0.0012743903629181237
VPS28;NFKBIL2_hsa-mir-18a,0.0006099674028342095
VPS28;NFKBIL2_hsa-mir-30a,0.0020299242668718256
VPS37A|137492,0.0006320076602437924
VPS39|23339,0.0006645856222916489
VPS41,0.000477148585025281
VSIG10|54621,0.0006640719931704347
VTI1A,0.0008794503860695761
VWF,0.0007428133988746299
WBP11P1|441818,0.0008065266126857165
WBP11P1|441818_hsa-mir-10b,0.0008068170782999768
WBP11P1|441818_hsa-mir-190b,0.0008467768248971882
WBP11P1|441818_hsa-mir-19a,0.0005347760178345153
WBP11P1|441818_hsa-mir-20a,0.0005817123628142145
WBP11P1|441818_hsa-mir-378,0.000571681470096064
WBP11P1|441818_hsa-mir-505,0.0006089126268843391
WDR19|57728,0.0009385153209014703
WDR19|57728__DHRS4|10901,0.0007281427509661267
WDR19|57728__EIF3F|8665,0.0006997400568383698
WDR19|57728__FAM102A|399665,0.0007963117466246044
WDR19|57728__GPX4|2879,0.0007955625127665823
WDR19|57728__NDNL2|56160,0.0006465016025799289
WDR19|57728__RNASE4|6038,0.0004632096288276126
WDR19|57728__SMAP2|64744,0.0006176800280619551
WDR19|57728__SRA1|10011,0.0004742439683527104
WDR19|57728__TBC1D10A|83874,0.0005907589665215269
WDR19|57728__TMBIM4|51643,0.0006785225690717905
WDR19|57728__TNKS1BP1|85456,0.0006326401832037955
WDR5,0.000795567817653179
WDR53,0.0005105068770437132
WDR53_RABEP1|9135,0.0004509170686012359
WDR67|93594,0.00107353705500612
WDR67|93594__AAGAB|79719,0.0007853636986899287
WDR67|93594__C9orf30|91283,0.000712151104534
WDR67|93594__COMT|1312,0.0008291184846630338
WDR67|93594__SIRT5|23408,0.0007607589821105607
WDR77,0.0007405947730988109
WDR77_hsa-mir-188,0.0011671118744315996
WFS1|7466,0.0007252306529460231
WFS1|7466__ALG2|85365,0.0006676781091510075
WFS1|7466__CIRBP|1153,0.0008570025498428554
WFS1|7466__DCP2|167227,0.0006162404055014476
WFS1|7466__DIP2B|57609,0.0006526416204549732
WFS1|7466__DST|667,0.0009603941464797019
WFS1|7466__FAM200A|221786,0.0007661348804493822
WFS1|7466__H2AFY|9555,0.0005308487044228782
WFS1|7466__KLHL9|55958,0.0004405464614047586
WFS1|7466__PRPF39|55015,0.0005562722948548853
WFS1|7466__RNF115|27246,0.0006838056590541086
WIPI2|26100,0.0005935004912985068
WISP3,0.0014803056419197744
WNT3,0.0007814895811648257
WNT3__C15orf50,0.0007274320378429734
WRB,0.0007794755823504212
WRB__C15orf50,0.0009200021400459998
WWP1|11059,0.0008338145248661002
WWP1|11059__BTG2|7832,0.0011334965325105958
WWP1|11059__C2orf55|343990,0.000506617012028841
WWP1|11059__CBWD2|150472,0.0007306556918731932
WWP1|11059__IFT27|11020,0.0008081392956053539
WWP1|11059__PAFAH1B3|5050,0.0005858754492843155
WWP1|11059__SRA1|10011,0.0009248447052246384
WWP1|11059__TMEM144|55314,0.0007189133428800831
XPO4,0.0005065033908047602
XPO5|57510,0.0006748530215081787
XPO5|57510__ENO1|2023,0.00042744445798847974
XPO5|57510__H2AFY|9555,0.0007560968600583876
XPO5|57510__TMEM39B|55116,0.0006388180578109914
XYLT1|64131,0.0006812144514007082
YARS|8565,0.0006106441910470927
YBX2,0.0005693105891721436
YBX2_FGD3|89846,0.0006245769536751696
YEATS2|55689,0.0008034425262165438
YIPF2;C19orf52,0.0004379322584269791
YIPF3|25844,0.0008208701038969853
YIPF5|81555,0.0005909851105724032
YY1|7528,0.0005950377611854814
ZACN,0.0018353121153712854
ZACN_hsa-mir-19a,0.0007574550209669922
ZACN_hsa-mir-455,0.000577262421319167
ZAK,0.0005136261055683235
ZAK_FBXO36|130888,0.0004913693349890674
ZAN,0.001544469394627269
ZAN_hsa-mir-130b,0.0009336682206952762
ZAN_hsa-mir-139,0.0008105808629635924
ZAN_hsa-mir-145,0.0005224836256440701
ZAN_hsa-mir-17,0.0005072249112526561
ZAN_hsa-mir-190b,0.0007719346169908085
ZAN_hsa-mir-19a,0.0008612806152394794
ZAN_hsa-mir-204,0.0007338228329683101
ZBED1|9189,0.0004902150116571145
ZBED3,0.002613431565450089
ZBED3_hsa-mir-10b,0.0017154155476359796
ZBED3_hsa-mir-125b-1,0.0011346670198493602
ZBED3_hsa-mir-130b,0.0007075285897189704
ZBED3_hsa-mir-139,0.0007510728908386799
ZBED3_hsa-mir-17,0.0005175326610344831
ZBED3_hsa-mir-188,0.0005451296144999932
ZBED3_hsa-mir-18a,0.0006108609630820584
ZBED3_hsa-mir-190b,0.0009590753002687762
ZBED3_hsa-mir-19a,0.0004235447923257718
ZBED3_hsa-mir-204,0.0006519166033388802
ZBED3_hsa-mir-20a,0.0004893140424924932
ZBED3_hsa-mir-301b,0.0005801743195636769
ZBED3_hsa-mir-3682,0.0008445259123288534
ZBED3_hsa-mir-378,0.000813740874497016
ZBED3_hsa-mir-505,0.0009772928941958429
ZBED3_hsa-mir-877,0.000561151765445193
ZBTB10|65986,0.0009679235169813778
ZBTB2|57621,0.00045985337147239264
ZBTB42|100128927,0.0006018430199422136
ZBTB42|100128927__H2AFY|9555,0.0007958891434948184
ZBTB44|29068,0.0005861439867698077
ZBTB4|57659,0.0005747595847846655
ZBTB4|57659__C6orf145|221749,0.0006777533797945962
ZBTB4|57659__CSDA|8531,0.0007690447267592313
ZBTB4|57659__H2AFY|9555,0.0004556373026844966
ZBTB4|57659__KIAA0141|9812,0.0006841154199632921
ZBTB4|57659__MBD1|4152,0.0006745452279163424
ZBTB4|57659__MFGE8|4240,0.000873503563937613
ZBTB4|57659__MOBKL2A|126308,0.0007794205764389821
ZBTB4|57659__RPS11|6205,0.0008669594193940321
ZBTB4|57659__SEC16A|9919,0.0005223062169174094
ZBTB4|57659__URM1|81605,0.0006197232615798235
ZC3HAV1L,0.0007837221462376235
ZC3HAV1L__POU3F3,0.0007410937428636554
ZC3HAV1L_hsa-mir-188,0.0007357949775005897
ZC4H2,0.0008099465637396975
ZCCHC12,0.0006659726807630223
ZCCHC17|51538,0.0007529625272634458
ZCWPW2,0.0006591436075806239
ZDHHC13,0.0006981087724313056
ZDHHC13_hsa-mir-10b,0.000787683171644413
ZDHHC13_hsa-mir-188,0.00042812165610058467
ZDHHC13_hsa-mir-3199-2,0.0006423003665602992
ZDHHC13_hsa-mir-378,0.0006180223068382552
ZDHHC14,0.0005875235787245038
ZDHHC4|55146,0.0008540284342871034
ZFAND2A,0.0006061280444587761
ZFAND2B|130617,0.0006909176723543945
ZFAT|57623,0.0007759592088353836
ZFP112|7771,0.0006621657117183622
ZFP112|7771__ZNF467|168544,0.0005577980386290186
ZFP161,0.0007308354334938912
ZFP161|7541,0.0005827841292463249
ZFP1|162239,0.0006895291116052392
ZFP1|162239__C6orf145|221749,0.0004048457322413095
ZFP28,0.0008898210966447334
ZFP28_hsa-mir-145,0.0005960404962070127
ZFP28_hsa-mir-190b,0.000668569395471704
ZFP30|22835,0.000803096856709379
ZFP36,0.0007504735384956216
ZFP36_hsa-mir-130b,0.0005567883876678545
ZFP36_hsa-mir-188,0.0006956103610955106
ZFP36_hsa-mir-19a,0.000626635095107508
ZFYVE21;XRCC3,0.0005930478924657955
ZFYVE21;XRCC3__POU3F3,0.00048569994085365846
ZFYVE21;XRCC3_hsa-mir-135b,0.00035156474627543805
ZFYVE21;XRCC3_hsa-mir-139,0.0005765866988756624
ZHX3,0.0005507936920422197
ZHX3_NDRG2|57447,0.0008765233634001638
ZIC4;ZIC1,0.004650243147579809
ZIC4;ZIC1_C16orf71|146562,0.0008072042356451412
ZIC4;ZIC1_CACNA2D2|9254,0.000618101187983109
ZIC4;ZIC1_CLSTN2|64084,0.0005164546604530259
ZIC4;ZIC1_DACH1|1602,0.0010682584526412859
ZIC4;ZIC1_DNAJC12|56521,0.0010036599142502216
ZIC4;ZIC1_FGD3|89846,0.0016588365185755195
ZIC4;ZIC1_MMP11|4320,0.0012495625568273822
ZIC4;ZIC1_MYB|4602,0.0008595862164509751
ZIC4;ZIC1_SLC4A8|9498,0.0009333102277349014
ZIC4;ZIC1__C6orf141,0.0006218455191703207
ZIC4;ZIC1__CABYR,0.0005445741477638111
ZIC4;ZIC1__DEF6,0.0009287032291414527
ZIC4;ZIC1__DNASE1L1;RPL10,0.0010319200916370092
ZIC4;ZIC1__FAM24A,0.0010853979994937188
ZIC4;ZIC1__HTR7P;HEBP1,0.0005689072668364505
ZIC4;ZIC1__KRTAP10-8;C21orf29,0.0010417444102851887
ZIC4;ZIC1__LOC146481,0.0010300800172385884
ZIC4;ZIC1__LOC284749,0.0006867220571281657
ZIC4;ZIC1__MIR675;H19,0.0007665841143550249
ZIC4;ZIC1__PDCD4,0.0005952201004832205
ZIC4;ZIC1__PRDM9,0.0020827703604679865
ZIC4;ZIC1__SLAIN1,0.0006751709656502588
ZIC4;ZIC1__ZACN,0.002328202713174222
ZIC4;ZIC1_hsa-mir-182,0.002493386827964335
ZIC4;ZIC1_hsa-mir-204,0.000770766151819643
ZIC4;ZIC1_hsa-mir-30a,0.003568581914478899
ZKSCAN3,0.0007447871599493882
ZMAT3|64393,0.0005048778765376434
ZMPSTE24,0.0007276618201083354
ZMYND8;LOC100131496,0.0009650131352239802
ZMYND8;LOC100131496__POU3F3,0.000752501963320513
ZMYND8;LOC100131496_hsa-mir-188,0.000514513511971668
ZMYND8;LOC100131496_hsa-mir-18a,0.0007468504670586705
ZMYND8;LOC100131496_hsa-mir-190b,0.0009054418439593019
ZNF12|7559,0.0007486837640305532
ZNF135|7694,0.0008375301602913795
ZNF135|7694_hsa-mir-19a,0.0005098231063284708
ZNF137|7696,0.0009598069717367148
ZNF137|7696__RNASE4|6038,0.0006016570319102093
ZNF143|7702,0.0006210307070853485
ZNF155|7711,0.0005336733094370384
ZNF197|10168,0.0007343487423247285
ZNF238|10472,0.001966308866371283
ZNF238|10472_hsa-mir-130b,0.001187542505793591
ZNF266|10781,0.0006888197425289713
ZNF268|10795,0.0008612775354637259
ZNF276;FANCA,0.00046544318959619417
ZNF285A,0.0006869615940612747
ZNF285A__ZIC4;ZIC1,0.0007831387449209313
ZNF285A_hsa-mir-18a,0.0007303150563922763
ZNF285A_hsa-mir-190b,0.0005052440496724793
ZNF286B;FOXO3B,0.0006385319698037049
ZNF321|399669,0.0006362616622585184
ZNF322A|79692,0.0005781819413193046
ZNF322A|79692__CIRBP|1153,0.0005836617614742056
ZNF33B|7582,0.0006962647685551298
ZNF33B|7582__LTBP4|8425,0.0007969512674431415
ZNF347|84671,0.0007187784701028948
ZNF354A|6940,0.0009462253188603996
ZNF383|163087,0.000722695323475778
ZNF383|163087__RAI2|10742,0.0005156983569863664
ZNF384|171017,0.0005640488534328037
ZNF396|252884,0.0010079705600513228
ZNF396|252884_hsa-mir-337,0.00046933604246766225
ZNF396|252884_hsa-mir-495,0.0007147029088149356
ZNF418,0.0009518159415136532
ZNF418_hsa-mir-10b,0.0006366295068604771
ZNF418_hsa-mir-135b,0.0006720385252167613
ZNF418_hsa-mir-17,0.0007996900682683242
ZNF418_hsa-mir-188,0.0005480524228885448
ZNF418_hsa-mir-18a,0.0006011547040150407
ZNF418_hsa-mir-19a,0.0007825310840423032
ZNF418_hsa-mir-378,0.0006773318588799523
ZNF418_hsa-mir-877,0.0006439585211586967
ZNF423,0.0011461366773946433
ZNF423__RPL22L1,0.0005725246073712097
ZNF45,0.0006930696610425279
ZNF451,0.0007182062013884365
ZNF45_BCAM|4059,0.0017145016107255532
ZNF467,0.0007683965302732566
ZNF467|168544,0.0010944969741339568
ZNF467|168544__C12orf72|254013,0.0006688527720168628
ZNF467|168544__C3orf34|84984,0.0006205552986918072
ZNF467|168544__CDKN1B|1027,0.0008519794777303864
ZNF467|168544__ITPRIPL2|162073,0.0007385081009768147
ZNF467|168544__MMP11|4320,0.0016080682103986209
ZNF467|168544__MYB|4602,0.001299908097619882
ZNF467|168544__RTN4RL1|146760,0.0009436361152375532
ZNF467|168544__SQLE|6713,0.0007865487446983285
ZNF467|168544__SYBU|55638,0.0008117329419761489
ZNF467|168544__ZNF788|388507,0.00045701627212505445
ZNF467|168544__ZRANB3|84083,0.0007648157676784801
ZNF469,0.0005731165769912972
ZNF470|388566,0.0005749480560001497
ZNF490,0.0005765902007640311
ZNF492,0.002525177556122111
ZNF492_hsa-mir-135b,0.000687469218297452
ZNF492_hsa-mir-577,0.0005092281802068202
ZNF496|84838,0.0005769811774295738
ZNF517|340385,0.0006216853862602059
ZNF529;ZNF382,0.002145566451146371
ZNF529;ZNF382_hsa-mir-135b,0.0005956596629534605
ZNF574|64763,0.0007575504429282753
ZNF576,0.0014941513817786638
ZNF576_hsa-mir-455,0.0006217790031072796
ZNF576|79177,0.0006725360214150842
ZNF577,0.002323605688882456
ZNF577_hsa-mir-135b,0.0005431879979714694
ZNF577_hsa-mir-139,0.0006358038353619661
ZNF577_hsa-mir-145,0.0005663378290427688
ZNF577_hsa-mir-188,0.0008302156154114244
ZNF577_hsa-mir-18a,0.000823915120105595
ZNF577_hsa-mir-190b,0.0008083347490446904
ZNF577_hsa-mir-204,0.0006236210783007338
ZNF577_hsa-mir-3677,0.001071770598157597
ZNF577_hsa-mir-766,0.0006679873731862112
ZNF580,0.0006638387881767551
ZNF580__SNORA23;IPO7,0.0005204237253021904
ZNF580_hsa-mir-130b,0.0006512538421509543
ZNF580_hsa-mir-17,0.0005537706561175409
ZNF580_hsa-mir-19a,0.0006049957547275601
ZNF580_hsa-mir-505,0.0007558524489779179
ZNF580_hsa-mir-877,0.0003844514202528428
ZNF584|201514,0.0004228982621314329
ZNF584|201514__BTG2|7832,0.0006168874296865205
ZNF616|90317,0.0008115079625350698
ZNF616|90317__P4HTM|54681,0.0007500065994050491
ZNF627,0.0006260269636062561
ZNF682|91120,0.0005595187683964873
ZNF703|80139,0.0013878334854124717
ZNF703|80139__PAFAH1B3|5050,0.0009519229337771652
ZNF703|80139_hsa-mir-18a,0.0007923178882890863
ZNF710|374655,0.0005240249755283163
ZNF718|255403,0.0008784760035869971
ZNF746|155061,0.0006303767208712225
ZNF750|79755,0.0017314263399927417
ZNF750|79755_hsa-mir-1306,0.0010434352997416162
ZNF750|79755_hsa-mir-130b,0.0010027291410320254
ZNF750|79755_hsa-mir-135b,0.0007008591823848571
ZNF750|79755_hsa-mir-139,0.0009045346351805534
ZNF750|79755_hsa-mir-145,0.0008207550444177764
ZNF750|79755_hsa-mir-190b,0.0007494129498903729
ZNF750|79755_hsa-mir-19a,0.0012861036141024785
ZNF750|79755_hsa-mir-19b-1,0.0012592728788965838
ZNF750|79755_hsa-mir-20a,0.0009555975014633923
ZNF750|79755_hsa-mir-301b,0.0008150006902927572
ZNF750|79755_hsa-mir-3199-2,0.0011071519642346433
ZNF750|79755_hsa-mir-3682,0.0009514949834972838
ZNF750|79755_hsa-mir-378,0.0010878098968781797
ZNF750|79755_hsa-mir-378c,0.0008981134500039034
ZNF750|79755_hsa-mir-3934,0.0010752721888851202
ZNF750|79755_hsa-mir-500b,0.001382692006801666
ZNF750|79755_hsa-mir-505,0.0011594900415092678
ZNF750|79755_hsa-mir-511-2,0.000980199299242221
ZNF750|79755_hsa-mir-877,0.0010178343487118747
ZNF763|284390,0.0010076161591684768
ZNF763|284390__ABLIM3|22885,0.0007448353100890651
ZNF763|284390__GADD45B|4616,0.000778772406453873
ZNF763|284390__GLIS2|84662,0.0007449945502180544
ZNF763|284390__LEPREL1|55214,0.0007673983445847716
ZNF763|284390__NTRK2|4915,0.0008922813538225316
ZNF763|284390__PAFAH1B3|5050,0.000638948186065463
ZNF763|284390__WFS1|7466,0.0004904402945807958
ZNF76|7629,0.0003865677035616854
ZNF788|388507,0.0009025105410335533
ZNF804B;MGC26647,0.0011152222603228526
ZNF804B;MGC26647__MIR195,0.0014355475760886676
ZNF804B;MGC26647_hsa-mir-301b,0.0012903674107395948
ZNF84,0.0007568767827254989
ZNF878,0.0006986507728736508
ZNF878__RABL3,0.0008387339157083769
ZNF90,0.0008343120878127235
ZNF90_hsa-mir-135b,0.0004325744984908726
ZNF90_hsa-mir-139,0.0002460903332445904
ZNF90_hsa-mir-18a,0.0006146921078321983
ZNF90_hsa-mir-204,0.0008447196905621404
ZNHIT6|54680,0.0006171002526122245
ZNRD1,0.0007421201804546018
ZNRF1,0.0006828232376836578
ZNRF3|84133,0.0005526666922551326
ZRANB3|84083,0.0003937476074727882
ZSCAN5A,0.0009207927471210423
ZSWIM4,0.0007425984637886323
ZSWIM7|125150,0.00046719504180389005
ZXDA,0.0006059690296120548
hsa-let-7a-1__hsa-mir-141,0.0075174372190095155
hsa-let-7a-1__hsa-mir-30c-2,0.0028486797874461545
hsa-let-7a-1__hsa-mir-342,0.0034597355779143694
hsa-let-7b__hsa-mir-96,0.00133569954013234
hsa-let-7c,0.0036148965506025478
hsa-let-7c__hsa-mir-1249,0.0015331595952985666
hsa-let-7c__hsa-mir-505,0.0007433524912832032
hsa-let-7c__hsa-mir-511-1,0.000640986480550885
hsa-let-7d,0.007229794169654507
hsa-let-7d__hsa-mir-877,0.0016146384755660013
hsa-let-7e,0.0021808094858220286
hsa-let-7f-1,0.004172842722685903
hsa-let-7f-1__hsa-mir-30a,0.0009603836682284796
hsa-let-7f-2__hsa-mir-577,0.0005522803967328092
hsa-let-7g,0.0009639567655798059
hsa-mir-1-2,0.0009610310207100902
hsa-mir-101-1,0.008047504455755422
hsa-mir-101-2,0.008713338325369113
hsa-mir-101-2__hsa-mir-577,0.0007104345627518226
hsa-mir-101-2__hsa-mir-92b,0.0014080538718103468
hsa-mir-103-2,0.0016454500852729802
hsa-mir-103-2__hsa-mir-204,0.0003972236745649984
hsa-mir-106a,0.0008240819345850783
hsa-mir-106a__hsa-mir-301b,0.0003309494863776289
hsa-mir-106a__hsa-mir-31,0.0007078933743950788
hsa-mir-107,0.0006794744762088128
hsa-mir-10a__hsa-mir-145,0.0004628745351110656
hsa-mir-10b__hsa-mir-1228,0.002607622880950147
hsa-mir-10b__hsa-mir-1247,0.0007695036060294789
hsa-mir-10b__hsa-mir-1249,0.006279456025642929
hsa-mir-10b__hsa-mir-1262,0.004053937632576686
hsa-mir-10b__hsa-mir-139,0.00539164318472161
hsa-mir-10b__hsa-mir-143,0.0021666926096558744
hsa-mir-10b__hsa-mir-190b,0.002141982510373114
hsa-mir-10b__hsa-mir-223,0.001797837642471474
hsa-mir-10b__hsa-mir-3199-1,0.004257734172335784
hsa-mir-10b__hsa-mir-342,0.004997257210552137
hsa-mir-10b__hsa-mir-3926-1,0.0027750649683537217
hsa-mir-10b__hsa-mir-491,0.0012521971603110943
hsa-mir-10b__hsa-mir-511-2,0.001995889620419051
hsa-mir-10b__hsa-mir-664,0.0031193497642296964
hsa-mir-10b__hsa-mir-96,0.002355111014165497
hsa-mir-1180,0.0007608442571522501
hsa-mir-1180__hsa-mir-455,0.0006635523161978741
hsa-mir-1180__hsa-mir-9-2,0.0004945959652027811
hsa-mir-1226__hsa-mir-19a,0.00048563560132749186
hsa-mir-1226__hsa-mir-455,0.00042115230568457384
hsa-mir-1228,0.002298832104087668
hsa-mir-1228__hsa-mir-188,0.0007508342111231152
hsa-mir-1228__hsa-mir-19a,0.0010550181642479733
hsa-mir-1228__hsa-mir-20a,0.0005669460835531307
hsa-mir-1228__hsa-mir-891a,0.0008816147202108562
hsa-mir-1229,0.003029978365348728
hsa-mir-1229__hsa-mir-577,0.0003988279549559877
hsa-mir-1245,0.004897898942700621
hsa-mir-1245__hsa-mir-182,0.0011661202618505485
hsa-mir-1245__hsa-mir-18a,0.0007416356543254636
hsa-mir-1245__hsa-mir-342,0.0037180524833928144
hsa-mir-1245__hsa-mir-452,0.0007772388656868376
hsa-mir-1247,0.001307750547232677
hsa-mir-1247__hsa-mir-204,0.0005746159427933726
hsa-mir-1247__hsa-mir-3199-2,0.0006485735678627867
hsa-mir-1247__hsa-mir-511-2,0.0005006063368061084
hsa-mir-1247__hsa-mir-891a,0.0006888421993751109
hsa-mir-1248__hsa-mir-135b,0.0005532767228442972
hsa-mir-1248__hsa-mir-190b,0.000783722165248577
hsa-mir-1248__hsa-mir-19a,0.0007240449397390317
hsa-mir-1248__hsa-mir-3682,0.0004590761931585815
hsa-mir-1248__hsa-mir-500a,0.0005562798063300305
hsa-mir-1248__hsa-mir-577,0.0006081877749618584
hsa-mir-1248__hsa-mir-92a-1,0.0005863183424985531
hsa-mir-1249,0.003795314167044481
hsa-mir-1249__hsa-mir-145,0.003586993061271357
hsa-mir-1249__hsa-mir-378c,0.002603320042787335
hsa-mir-1249__hsa-mir-877,0.0008679732329104459
hsa-mir-1254__hsa-mir-188,0.0006527482659703282
hsa-mir-1254__hsa-mir-19a,0.0011221028377220083
hsa-mir-1254__hsa-mir-3682,0.0006650783085362516
hsa-mir-1254__hsa-mir-455,0.0006549686951029757
hsa-mir-1254__hsa-mir-526b,0.0005230166517114416
hsa-mir-1254__hsa-mir-545,0.001116499559587252
hsa-mir-1254__hsa-mir-577,0.000562729085766812
hsa-mir-1254__hsa-mir-579,0.0007211498029093691
hsa-mir-1254__hsa-mir-9-2,0.0005605401079301605
hsa-mir-1258__hsa-mir-145,0.0006757603076958995
hsa-mir-1258__hsa-mir-224,0.00057123054472711
hsa-mir-1258__hsa-mir-452,0.0006952147500387006
hsa-mir-1258__hsa-mir-551b,0.000590823101104022
hsa-mir-1258__hsa-mir-577,0.0005711110322593548
hsa-mir-125b-1__hsa-mir-188,0.0006969255948966627
hsa-mir-125b-1__hsa-mir-224,0.00048397169015842046
hsa-mir-125b-1__hsa-mir-3199-2,0.0035725043523457066
hsa-mir-125b-1__hsa-mir-491,0.0008973555644088666
hsa-mir-125b-2__hsa-mir-378,0.0006946679126452058
hsa-mir-126,0.0025224754203605343
hsa-mir-1262__hsa-mir-135b,0.0007648242143591505
hsa-mir-1262__hsa-mir-18a,0.0006232124527645541
hsa-mir-1262__hsa-mir-205,0.0037976689198683227
hsa-mir-1262__hsa-mir-223,0.0012413045485421795
hsa-mir-1262__hsa-mir-365-1,0.0010824060035478258
hsa-mir-1262__hsa-mir-451,0.0005077527706580059
hsa-mir-1262__hsa-mir-452,0.0010717890058677968
hsa-mir-1266,0.0012127134244288734
hsa-mir-1266__hsa-mir-18a,0.0005013895306628799
hsa-mir-1266__hsa-mir-204,0.0006497373239145979
hsa-mir-1266__hsa-mir-20b,0.0006113493431410457
hsa-mir-1266__hsa-mir-301b,0.0006633799072003251
hsa-mir-1266__hsa-mir-323,0.0004097222851370207
hsa-mir-1266__hsa-mir-577,0.00044956847774965127
hsa-mir-126__hsa-mir-143,0.0007270764728117945
hsa-mir-126__hsa-mir-3199-2,0.002177672628416278
hsa-mir-127,0.0007034267683574265
hsa-mir-1270-1__hsa-mir-130b,0.0005954276823068609
hsa-mir-1270-1__hsa-mir-135b,0.0005007721095139004
hsa-mir-1270-1__hsa-mir-146b,0.0006324262658254005
hsa-mir-1270-1__hsa-mir-18a,0.0004722199148853354
hsa-mir-1270-1__hsa-mir-19b-1,0.000504070895604235
hsa-mir-1270-1__hsa-mir-378,0.0006230941490251154
hsa-mir-1270-1__hsa-mir-421,0.0006651189795236177
hsa-mir-1270-1__hsa-mir-511-1,0.0005819904054751472
hsa-mir-1270-1__hsa-mir-548b,0.0006124198798385242
hsa-mir-1270-2,0.004032929454930672
hsa-mir-1270-2__hsa-mir-1295,0.0006555368562190259
hsa-mir-1270-2__hsa-mir-145,0.00039018179924454416
hsa-mir-1270-2__hsa-mir-155,0.001156450507254688
hsa-mir-1270-2__hsa-mir-187,0.0006781543496941957
hsa-mir-1270-2__hsa-mir-21,0.0009843193427404894
hsa-mir-1270-2__hsa-mir-210,0.0008550544395018486
hsa-mir-1270-2__hsa-mir-212,0.0007085365529325362
hsa-mir-1270-2__hsa-mir-3677,0.0008147519984427206
hsa-mir-1270-2__hsa-mir-452,0.0006013996122567764
hsa-mir-1270-2__hsa-mir-589,0.0005176353479170158
hsa-mir-1270-2__hsa-mir-7-2,0.0004000189898228354
