patient_id,TNFAIP1|7126_TBC1D1|23216,TNFAIP1|7126_CHRM1|1128,SLC46A3|283537_CCDC48|79825,SLC46A3|283537_PTX3|5806,TNFAIP1|7126_DCTN2|10540,SLC46A3|283537_PIGB|9488,SLC46A3|283537_AHNAK2|113146,SLC46A3|283537_UBQLNL|143630,TXNDC1|81542_SLC46A3|283537,DCTN2|10540_FABP6|2172,EPB41L5|57669_CHRM1|1128,SLC46A3|283537_FABP6|2172,SLC46A3|283537_WNT3|7473,DCTN2|10540_PARK2|5071,FCN3|8547_SLC46A3|283537,PDCD11|22984_SLC46A3|283537,DCTN2|10540_KIAA0774|23281,PSMA6|5687_SLC46A3|283537,SLC46A3|283537_SLC35F4|341880,SLC46A3|283537_HABP2|3026,LOC730057|730057_ECOP|81552,EPB41L5|57669_HNRNPA0|10949,PEG10|23089_CHRM1|1128,DCTN2|10540_LOC285505|285505,SLC46A3|283537_STON1|11037,DCTN2|10540_HABP2|3026,TRAF5|7188_SLC46A3|283537,TBC1D1|23216_HIVEP1|3096,LOC730057|730057_VTI1B|10490,RFTN1|23180_CNIH4|29097,ARL10|285598_FREM1|158326,ICAM3|3385_HIVEP1|3096,LOC730057|730057_RBM8A|9939,DCTN2|10540_WBSCR26|171022,TNFAIP1|7126_CASZ1|54897,SLC46A3|283537_DNAH1|25981,GALR1|2587_SLC46A3|283537,SLC46A3|283537_LXN|56925,OR7A5|26659_SLC46A3|283537,JARID2|3720_KIAA0774|23281,CLUL1|27098_SLC46A3|283537,DCTN2|10540_PIP5K1B|8395,DCTN2|10540_ARL10|285598,DCTN2|10540_RBBP5|5929,LOC647509|647509_SLC46A3|283537,SLC46A3|283537_PIP5K1B|8395,SLC46A3|283537_LY6D|8581,SLC46A3|283537_CENPP|401541,LAMB1|3912_STEAP4|79689,LOC647509|647509_DCTN2|10540,IGFBPL1|347252_SLC46A3|283537,PLEC1|5339_SSH2|85464,AKAP8L|26993_AHNAK2|113146,GALR1|2587_LPIN1|23175,SLC46A3|283537_HIVEP1|3096,CHKA|1119_RBM8A|9939,CNNM3|26505_CHRM1|1128,SLC46A3|283537_C1orf59|113802,OAZ1|4946_FREM1|158326,SLC46A3|283537_KRT6B|3854,CRISPLD2|83716_TMEM100|55273,CXorf56|63932_SLC46A3|283537,TNFAIP1|7126_WBSCR26|171022,SLC46A3|283537_SLC10A5|347051,TNFAIP1|7126_LOC730057|730057,RBM8A|9939_PNRC2|55629,TXNDC1|81542_TNFAIP1|7126,TFCP2|7024_SAE1|10055,PLEC1|5339_CNOT2|4848,DCTN2|10540_LILRA3|11026,TFCP2|7024_DCTN2|10540,SLC46A3|283537_BIRC3|330,CCDC48|79825_RTEL1|51750,DCTN2|10540_CENPP|401541,ABCB7|22_PTX3|5806,LOC285556|285556_SLC46A3|283537,DCTN2|10540_PTGS1|5742,LOC285431|285431_LPIN1|23175,TNFAIP1|7126_MTMR3|8897,PDCD11|22984_CNOT2|4848,DCTN2|10540_BIRC3|330,HBXIP|10542_WBSCR26|171022,PCDHAC2|56134_SLC46A3|283537,HMGN3|9324_FABP6|2172,SSH2|85464_RTEL1|51750,COL6A1|1291_SLC46A3|283537,OAZ1|4946_TBC1D1|23216,UST|10090_ARL10|285598,POLR3E|55718_CHRM1|1128,PDSS2|57107_CHRM1|1128,PNRC2|55629_PEG10|23089,CXCL12|6387_PIGB|9488,ACADVL|37_EXOC4|60412,SLC46A3|283537_LOC283508|283508,TNFAIP1|7126_HNRNPA0|10949,SLC46A3|283537_ZNF530|348327,CD8A|925_SLC46A3|283537,DNMBP|23268_CHRM1|1128,LOC730057|730057_PDSS2|57107,PARP11|57097_DCTN2|10540,HOXD11|3237_PIGB|9488,LAMB1|3912_SLC46A3|283537,SLC46A3|283537_NEDD9|4739,CRISPLD2|83716_NARG1L|79612,TNFAIP1|7126_CNIH4|29097,MTMR3|8897_ABCC1|4363,FABP6|2172_ELL3|80237,TFCP2|7024_CNTN6|27255
HB_222_AD,0.6996753826564795,-0.6237189432609094,1.2807897043615868,1.575377221353184,-0.9761790461210051,0.42157585281710747,0.6000232424812874,-1.9846956277716958,-1.7050423768460805,-0.14351784746181018,-0.2739103743793152,0.627614575471589,-0.11481304091979828,0.5501834684345482,-0.6692942079613226,0.48647632550884995,-1.6444883765068918,1.3299391462126124,1.1754016396501215,0.8910392653900548,1.2962893391344463,-0.12299551486956439,0.060146052835010434,-1.1248463896391938,-0.8559551130857764,1.1641395006779527,-0.6289367788158724,-0.6152196907509973,0.0654221545537798,-0.07993548645318038,-0.3179348669498189,0.2933233123698309,-0.6144710081772279,-0.3313306810607338,0.5838863234844057,1.3926923485109215,0.20751010518386043,1.2401162354297113,-0.21960939139892674,0.9001643427098973,1.0300169937911525,-0.3963859176939848,-0.32803560263239284,-0.7379221465408923,0.6302316880104851,0.39399498021552487,0.8266918325286776,1.4337850893466355,1.9102676192436843,0.14224904811117367,0.3978218208204176,-0.2750600975582611,0.10343931884231516,0.7238437107963542,1.1454454618233527,-0.41120957724349577,0.3529258547277049,-0.5606381610147342,-0.5055028704909574,1.3062440844836456,-1.1498710650824555,0.6422480127379461,-0.2822230483593584,0.5598246998757144,1.1428749131396614,-0.6344449785271556,1.2260119410834127,-0.02456819064721595,-0.19360588797027015,0.8833932773931068,0.30949879701163696,-0.1223706376574087,1.1634456098812662,1.465666239504698,0.2536912137272023,0.3922982718199147,0.37177499839662415,1.853097314186536,0.7218071865173314,0.3643741702568155,0.7424951530927674,-0.2146397539903743,0.8296808456229667,-0.13146432711001269,-1.435826149959075,-1.0945087375638796,0.8503171779603415,-0.24327691787617234,0.387916205770501,-0.0727596042356299,0.01958236657744391,-0.24598771351161813,1.2463314176174267,0.621254286239461,-0.8109855740720692,1.3977040118471293,0.8500002909364981,-0.2589386758985185,-0.14914863478531495,-0.19477688766729492,0.3087605949175341,1.6111707467454213,-0.4438993031499972,-1.6423163407465542,0.4989823312448099,1.0006488326492737,0.4280890735129268,0.49883563743653925
HB_224_AD,0.7692090219502744,-0.4559794338077912,0.7163492402276425,-0.5584207621469148,-0.719907704566764,0.6524498138360184,-0.14836451107504897,0.021395657870683246,-0.5803095067528663,-0.08070254984553939,1.1632185614862833,-0.6196426966083443,-0.5042847764333581,0.4463024686320944,0.8458749385557044,0.19910885452490895,-0.4292923218975082,-1.6433862703634594,0.697803445116354,0.30275358769833455,0.24256698759217515,1.240062725793234,-0.6448579547807708,-0.9726404953031474,-0.8840272262698219,-0.6137844490051679,0.3871443092738848,1.1087014442535699,0.5541226102432564,0.1503665491427614,-0.44241431903635625,0.7246633652110402,-0.6656071225784432,0.25503166192523885,0.4311018362752094,1.3396439334678123,0.6010801328505129,-1.0433779522556859,-0.541268910256706,0.07593465669757576,-0.08362246067076555,-1.318215047891826,-0.8867055909274444,-0.24319587215087002,0.1432646952893541,1.396229150464048,0.5778057003787914,-0.9333441198754915,0.045196777520036986,-0.40024605992674767,0.9032282507015136,-0.15532697894696615,0.14981668425823938,0.2581568370547751,0.9175501956990776,0.24697753570051068,0.3691265002400346,0.5066495578370542,-0.35743324978183305,-1.4813048057986318,0.09874453660339527,-0.36633920722205665,-0.4239304763981078,-0.018682056889532714,0.4917230447471406,1.4563943300973834,0.5448646213120767,-0.20368496125629107,-0.15635587599727208,-0.7839525154402768,-0.5303530733026197,-0.7728331624713204,0.4696168945115896,0.13907957708089844,0.6665716225869253,0.3121032908000087,-0.5480077892148129,0.3094950789544063,0.6333198603575575,0.34097092452982225,0.840466395881708,0.353881457042211,0.28630880151371696,0.07842858020940294,-0.02581523502916551,1.6806371756861018,0.9788050765889087,-0.3524284832455923,-0.273132845398784,0.7222923255535414,-0.4379505376246164,-0.5044241215352001,-1.1363743260477253,1.3991923414012035,-0.6282134353198621,0.36296449675703235,-0.6245198575539639,-0.2548602308691317,-0.19184993801006692,0.2201512690444817,-0.005953852348128342,0.5591497586927004,1.883686046412242,0.3742891038065778,0.3679240400138983,0.9799365826294429,0.45353144427386,-0.3656116723590494
HB_230_AD,0.16137416735289872,0.3139746034228581,0.0725852646895021,0.11539172163470923,-0.12024479914683484,0.47917077199279867,0.370540826291304,0.16420193033730504,-0.25696949451913903,-0.3550745923880957,0.5740017432033161,0.16969444231031341,-0.4827592934947036,0.17944537047275258,0.29195634940224713,-0.20149469677116155,-0.5133285106152156,-0.7332616943791167,0.309830571523483,-0.33395419687783184,0.15237078009487157,0.6935855373346552,0.4690373919739292,-0.9315213239016775,0.17753372779407856,0.2965548552067603,0.24330036555510307,0.1886489155706333,0.3102158233505996,0.9051207457731305,-0.5630451479000634,-0.3688105683808853,0.17014839015196073,0.15891511690446938,0.08097735268323492,0.3658624789130026,0.039946810786866654,0.6938748633024022,-0.17697776920373534,0.17198975492231508,0.4844728226310793,-0.6202612969622978,-0.8043912605342772,-0.6188546967973707,0.06432412393848343,0.265040793648388,0.08329555017938708,0.3281135765929869,0.03914173912536339,-0.12916096663233084,-0.2941233601252435,-0.6602159833406475,0.5559273743781802,0.6684771333634354,0.006632228754406458,0.06461592741214117,0.9727323909178188,0.0936946853830035,0.5947663995866969,-0.1024301396295936,-0.2013895307583677,-0.1711328301215071,0.16624086885998518,-0.5952968518174365,0.30947662360856876,-0.12173813745523517,0.418437448152833,-0.40748539954205865,-0.5022125846486856,0.010231949804733378,-0.7355803157809597,-0.28869334069549557,0.07413842882869001,-0.6329463152636203,-0.009786190985455153,0.17052844019511504,0.12325417630793693,0.4862220264657855,0.22044900025250824,-0.5846990028395204,0.590051979109253,0.1684572279105199,-0.5039053578054764,0.06050926738063785,0.12319770035404143,-0.214303697920474,0.01596050323531842,-0.5760118864186213,1.2238871476425293,0.29466666221472565,0.13442482242707707,0.57755247759555,-0.13876715141736,-0.4233318544014691,0.07290008289216303,0.3770022495949688,0.18477679461078567,0.7790029948140813,0.23155123748607223,-0.724239401623003,-0.3908513035782333,0.17710761911578737,0.12637408433737404,-0.36178620334467604,0.8894729125617417,0.5235611626037157,0.6175711340683538,-0.400453700659081
HB_231_AD,0.2879389483595118,-0.24541189690077353,1.9693915902652364,1.468955650763406,-0.577502472042826,0.6612659080723943,0.9794698556767363,-0.23517056599445732,-0.8136106270547762,-0.8234811893641903,0.47514308844800346,1.0207597838952078,0.47431577016963,-0.7006968151333399,-1.614424602177632,0.1739313806409594,-0.5766503093721098,1.0012441576116715,0.974930649269606,0.5634293628685639,1.6371459893745781,0.610678226197899,0.07099679709873663,-0.5872550345227017,-0.3505934096301124,-0.625460973610061,1.518528720644457,0.41055674109249807,0.51708703108976,0.2195498528613614,-0.5192409592785818,0.5634241095297494,0.4803791819381931,-0.6264560576416194,0.20389425860633884,1.3546233285182732,0.45356739384610884,2.3243757842081694,-0.6792406213994161,0.35968556775800936,0.15932302961189096,-0.6474888881573898,-0.5837660808049913,-0.5447789413171078,0.9805801867311104,0.33105599913785866,-0.3071467385388322,1.93990201586572,-0.25737696755022094,-0.6818569739988559,0.4792343970607232,-0.06458636243897886,-0.8710774743980114,0.35663674608379897,1.0115853649614568,0.29124863744616136,0.27975292593027273,-0.4906943895252953,-0.18032170377873058,0.9713586532482124,-0.6386115099425644,1.045180705947276,-0.17390551002854135,1.2196848716323223,0.2531071522988602,0.12360616019672033,0.5060207595193859,-0.27689391786202877,-0.10368889941777863,0.711691303396303,-0.5230995466774595,-0.8097193033823177,0.939521373754401,-1.0853305377112739,0.058660626622695104,1.6460426393874135,-0.5862044798632912,0.6058753461762577,0.4301620047415127,0.5635842825928644,0.6826820472664227,0.04075409874236746,0.6851099813769966,0.6712247561727835,-0.846794920211971,-1.2222485960201595,0.35903148152001263,-0.46502804055259306,-0.1607264893545747,-0.19581072674972197,-0.15263020401263605,-0.622103351725456,-0.13442110674534427,1.0223672377226392,-0.42722525932349137,1.0879968752282418,0.299990210371284,0.07036164562441842,-0.1540437929452467,-0.8598825923199626,0.010004781305066752,0.49079905499564225,-0.3445451096882551,0.15161220887090016,0.40937543687692163,0.415673033699785,0.29347040445819716,-0.3758486726920217
HB_236_AD,1.1392725291442203,-0.17064859714869599,0.1958749133092612,-0.02870573451659399,-1.7434717837411318,0.22130219243922974,0.22218888654233035,0.004826175850624042,-0.26148674810522693,-0.5279642190977876,0.33256302352036304,0.37409195368844855,-0.29314061179271095,-1.4459654812709732,-0.08050232979254243,0.26422503534119196,-3.050061188448551,0.31083758128472305,0.1410672239463538,-0.22462214673924866,1.1118490724030756,0.7337593947617352,0.039692046125120714,-0.6376538255714723,0.21633820492465566,-2.0723513881555267,-0.07113188008186092,1.3030670448277024,-1.499377014328608,0.013437676719200676,0.535476778973097,-2.1260776051180534,-1.4774178688414477,0.08793637270988877,-2.490814497353526,0.12171247420175432,0.13046391455573583,0.21232145714483672,-0.07553253578499852,3.569936444885249,0.2601559046431163,-2.16399766451257,-1.394436477435189,-2.196755214930703,-0.14777350929206615,-0.0578807948993368,-0.07595806368218701,-0.0659255217814721,0.010967526070318784,-2.4256794308737737,-0.39123042172853767,2.9338018026045822,0.46394086419970526,-0.011516702340897878,0.25328292075401126,-1.047534024990328,0.03533476435018855,-0.7463517613454981,1.411364648606805,0.39974973530318125,-0.2553811418877424,0.03739326377848632,-1.3170641111269983,-0.3597470296803567,-2.1771442351358496,0.5570295563933657,-0.6812362748952764,0.026659592218381118,0.32355950983839177,3.198413789458525,-0.9229119309456236,0.008382913367810238,0.03233188072069231,-2.359383890741181,-3.149611685726626,-0.397996307743701,-1.5497196401806452,-0.14904036209133958,-1.2705791579220784,0.32164681852632754,1.699273083233679,-0.3736359822597379,-0.2360896715825053,0.446769290791158,0.45625694085062074,-0.2529473990619999,1.328323641724052,0.5618895498755934,-0.27858512218071757,-0.3102087754572889,0.5083873540373458,-0.7247330358064809,-1.8856613626552288,-0.24213740853842305,-0.6179049977827097,0.007936141527845452,0.47791260846639705,-0.08760751029663615,0.3094863787819307,-1.4470745473297797,0.19482708635703438,0.2565695150450206,0.35754046872240064,-2.1301754011477616,-0.013048493039094411,-2.5040190452172673,0.482079312499514,-0.28480142230664124
HB_240_AD,0.4275147478326345,-0.23299615560594802,-0.8573667157212065,0.56921960167454555,-0.5581367200655855,0.39039741013540047,-0.4131677608692689,-0.45845561104922167,0.6517386425716368,-0.6796026067437203,0.347904645125246,0.13743343179895534,-0.09662021308963067,-0.5893111134116098,-0.49232754048212957,0.5793021716243855,-0.38591527740853826,0.6360099262711167,0.4945507234029363,0.17735843130131107,-0.022110558588479497,0.8481170124873841,0.1980261728867248,-0.6244446126063552,-0.8793064069055433,-0.4532783083918202,-0.47391623042094005,-0.16643346382106078,0.46973632835104934,-0.0391036018436364,-0.8931901028004045,0.4753103816828272,0.7166169919697601,-0.5359885568005934,0.6036355387100999,-0.356855248996787,0.2294321120058419,0.28345455703112993,-0.7663141395396207,0.059878420524033416,0.33062811965587197,-0.5290207006519209,-0.5693382019488812,-0.4000193559323992,0.7563606634600529,0.7344157049182576,0.3395940490094299,1.2302694927601068,0.36035996553797695,-0.38559251894799007,-0.30550311249208856,-0.5418759933203156,2.3997855456414996,0.12285144155331496,0.8902149007749434,-0.557451186946295,0.7060093938800364,0.22403360640865164,-0.6299315206849905,-0.1258275626416838,-0.41336231237919774,0.0774909614396572,-0.20924386441141338,0.5056667140074772,0.30491196456507463,1.4139509978876157,0.31150140125174963,-0.40890503904322273,-1.4408594083541961,0.5913300467827762,-0.6447399768115005,0.23209291438694185,0.7629788370579842,-0.41639077718265727,0.5177177801830303,0.20549482599492527,-0.4824208456150586,0.828292072159861,0.41305377707032287,0.8007846499805111,0.6164939956479272,-0.2783648512899245,0.31332862179008514,0.05780686528640468,-0.47064079248690605,-0.9732356828407398,0.14252701316742092,-0.6658492581814884,-0.46279722465042483,-0.4974769475446857,-0.9158920045544275,-0.698612371889765,0.4430649155061758,0.6214735320052189,-0.5910522109627534,0.4548370323426569,-0.023476656596959605,0.3640976035055716,0.6537896389240323,-0.5779220068227517,0.32097045787166134,-0.28651559716371755,-0.5156171239194792,-0.1785785205781203,0.22861827225454623,0.6078904801596069,-0.09270747851093458,-0.47191212717374986
HB_244_AD,-0.0063859142775957705,-0.2954672518611442,0.8334193594731834,0.8888072682974267,-0.48290650470538954,-0.05510442283343583,0.5558822089884545,-0.9850157128350796,-1.3645499967700356,-0.8806401887131858,0.3932918102587723,2.106538786712321,2.7045104267113897,-0.6551665355270186,-1.216464249250972,0.7610769963929023,-0.5937880451070123,1.2572160858693842,2.27315022520942,3.269491409459232,-0.03111793294828144,0.36299561050989854,0.08643640714226207,-0.4257882523773144,-0.2342431292017489,-0.9837655613428401,1.2337051689884688,0.30939644118685455,0.6205016565970058,0.6916049911064615,-0.7108736709621214,0.6610710129754821,0.10652430263303912,-0.664560720284684,0.01439233224188342,-0.7756124676456089,0.6244841283941193,1.9139568569043817,-0.7013357905111435,0.4594864899936197,0.6526880839776112,-0.9220321704592189,-0.7942581041787119,-0.38928052339946584,0.5443780825164048,2.2450253756846963,1.4172093416995402,1.2303378126233195,-0.06683107188243449,-0.5204897427918757,1.5734640943991463,-0.09776325193068912,0.8477094936150376,0.6414016124123743,0.3070213898077034,-0.014032598100005624,0.3034103481835528,1.3642767702973269,-0.6458292105689832,0.5744698859729596,-0.5230694637884185,-0.0980392521059568,-0.4602830330300556,2.57549808418502,0.3437304330103902,-0.2276114865327556,0.7863948411489121,-0.5441396518689389,-0.21021438905063317,0.8025661650209533,-0.7527482073973907,-1.414197777870589,0.22093979395102087,-0.7445328029877639,0.17868310862747286,3.9837817659489194,-0.6254043349834577,0.8604915103217261,0.13473001191199657,0.4641485953459953,0.6879480003329073,-0.8160461066753109,0.09097832556895191,-0.024132610666162024,-0.3508876534034689,-1.2871618214017533,1.2967607140588457,-1.5858538311214876,-0.32805428695236316,-0.2835488409085565,0.39704421796630823,0.03913970387240867,0.2985606123658655,-1.4981389228903965,-0.5474099386460292,-1.015474452222526,1.1857692045904111,0.06969300841221783,0.3741563598152971,-0.5757285169711052,0.17367001333370366,-1.0593995997683157,-0.9419153030816024,-0.200235188315145,0.09979342613790139,0.2230701036899639,0.1777983531257574,-0.43763073141286224
HB_245_AD,-0.11669659376289247,0.05134679520195523,0.852431242553465,-0.0792818499034451,-0.47198034370643793,0.21230011458889175,1.0050828354870218,-1.6344933513620017,-0.4333307822497647,-0.7187803777067849,0.9388907152507089,0.8499617256329154,0.045086206881780694,-0.4781933439668367,0.5579454548577468,0.13709269947571134,-0.4849350208707352,-0.2464466162854812,0.5632659325516365,0.6425300649970843,-0.02972010259759682,0.5427712608611895,-0.6406884387403096,-0.546297480330059,-1.6699845462369998,-0.578171969995465,-0.1446028820069706,0.3284834447700962,0.5664823716878521,0.3972103668472704,-0.5050579176912401,0.38353403690508686,-0.04527631382353417,-0.29688278832404974,0.5813555227982674,1.1526822245047486,0.6416752768413198,0.09118295246332848,1.2460309479939597,0.4988234706946166,-0.06722027453616498,-0.8184112322642656,-0.6940304746069573,-0.5807526829369043,0.3400342946780569,1.3488745263693989,-1.5097655091139506,0.5612352272628527,0.045495798214341784,-0.4928470462319808,0.10584924258139826,-0.7158694838515448,1.4828376075073662,0.15115640092061802,0.3796574170734265,-0.32298371682763316,0.9156408886957074,1.6794480926324167,-0.4069811206366927,-0.909695335365968,0.09431135378842226,-0.7015837916493511,0.15193950322476268,-1.394538331308918,0.3234249634193289,-0.5869229332039215,0.5791123359645975,0.6675021082131225,-1.5177837390411602,0.325727011134997,-0.3565541556423607,-0.2401134342567907,0.6567796517165598,-0.6536810698209639,-0.10344924322125336,0.35003390656876454,-0.7275645272877866,2.0773985785269202,0.3240692468275245,0.011610115509042696,0.5119218033290719,1.0884863077090892,-0.05443233591881779,0.8015991750561331,0.5289570914013174,0.019057224363926754,0.7280397344847271,-0.45235081970393665,-0.6038876766824648,-0.8859837643577807,0.33246818662530087,-0.5094887714915801,-0.2397654943668656,0.9917801403637798,-0.48149026125238426,0.9285448105910643,-0.3253983886513172,1.2617661655529426,0.42139479508433497,-0.29413377562247917,0.14265434868112065,-0.09731901726821776,0.02104174437146278,0.22633496105742723,0.5836579766897905,0.47736579529390305,0.29905464955943467,0.2828997018744703
HB_250_AD,0.05724623686818882,-0.19732106730984733,1.5693389430595506,3.6817510799717756,-0.2818332538207497,0.0986732957208091,2.0176039171615963,-0.7398788628300342,0.050138657589580256,0.23096489857985536,-0.1949895111405945,-0.776227517575349,0.9887233128168842,-0.2156870295547296,-0.5060266006952596,0.7449596231247012,-1.8458703720169796,0.8571973180381954,-0.44954750582451797,3.86871915500735,-0.19531328907180412,-0.8365791269033536,-0.3545547179667408,-0.6068632056283637,-1.909007412773059,-3.838633289267836,1.367075700102376,-0.8383568431087126,-0.28028365261666094,0.7196296973656545,0.40928077577792304,-0.9717368596139034,-0.24246863961714085,-0.44423327875510227,0.08390243900879528,1.2893381996465114,-1.6193114890196936,0.49006328679523403,-0.7581744325869865,0.6665362018726458,-0.6494767336848457,1.2175548932347686,0.928438109924862,-0.22822730071734773,-1.4631552191813466,-1.9764341556472789,1.1998539058596587,0.6206628417735031,4.421847211953998,0.8962681913135453,0.5467229544621082,-0.8546717234128107,1.3786413815724092,-0.12658791584229742,-1.1993970827648186,0.8705759264192986,-0.16556615166951852,0.1567650588423938,0.2699359774342807,1.215706952897009,-0.19190586357827774,0.8490930788128682,-0.22613764255358648,0.2511589403402402,0.31007350398582656,-0.21473481823224905,0.5269028646496425,0.5644276906730884,0.7093491585216719,1.2244697749339226,0.3341852625116319,1.2904763858381607,1.1481435203442054,-0.8582220706758389,2.273982992563817,0.43689648574870366,0.5879546469921629,-0.19210828884958048,0.3780095608384415,0.48628648396815777,-0.762616296863706,-0.3064148685427226,-0.426700330947279,-0.20763651582828543,-0.8222665305831598,0.03753062180373484,-0.6393031612102579,0.8789347411690295,-0.4681563150652596,-0.04908391062418665,0.16270826205821665,-0.554174469105842,1.101822026326527,0.28088297009021396,-0.27458473484611995,1.686553267290906,1.707797749788108,-0.8005974436360445,0.06060511199255678,-0.5556903392335554,0.14283057168324115,2.573155469868844,-2.3058464656318827,0.10101801100754947,0.17620265590683298,0.1888644067394015,-0.6967140849749395,-0.22325513775621078
HB_251_AD,0.0868592848156289,1.7139157432988346,2.335179754614288,-1.424457814719918,0.12489333668347112,1.198379481819254,1.539391982549764,-2.844332233918698,-1.6223678539828237,-0.05446362152323463,-0.522724249973868,1.0381784155622553,0.9567018199674246,-0.1202482990944778,-0.31542431520834163,0.7573956624597744,0.3877760971034659,1.3936255883400375,1.2279872441610722,1.0466575695467693,1.5730034698777968,0.5875661294459428,-0.43282486315307045,0.10848094036279435,-1.9851773940598585,0.45959783456983,1.881654973740969,0.3192590187119441,0.15836861566120103,0.13601941780777912,0.705486761865221,1.1159242443900477,-1.0396556384238904,0.36632309948641767,-1.2676328215886694,1.3057880808494564,0.8821757741431842,2.1348197054438325,-1.3897761129950994,-0.9180655450484345,0.717941894013022,0.029755445648958857,-0.17808642633238705,-1.1338038837323707,1.4124297209114238,1.002185017312242,1.9231850564525514,0.005806598234240718,-0.6727917231084832,0.4917017309993515,1.1749016019426568,-3.5790599469429725,-0.7348814816025144,-0.4017258075999022,1.0273502837583772,-0.8424572589085301,1.54177216283816,0.7050324254730138,-1.039887489762596,1.9101055428231168,-0.3513989237544377,1.244891467073947,0.7482588797831483,1.7503644948272241,-1.295725181282828,-1.9976501878947999,-0.6675480346044627,0.04170800108636009,-3.078837541099297,0.5609197096017692,-0.2488334745970839,-1.8065108556307485,1.0793952822793647,-0.884995493887186,4.450835029778122,1.9778476783810406,-0.40569268689934596,0.40153453400036826,-1.0319794887378217,-0.5417061646701916,-0.9132025506964099,1.3079669512246215,0.6799496702879692,-0.5447289675307645,-1.6669837943571468,-1.1419897196020035,0.4638245744696162,0.45840587450362985,-1.9177928351785059,2.39624960617895,0.5583415704702488,1.2788752660534988,0.1747172001798551,0.5305359899300528,-0.4795733723020669,2.5542022409291323,2.0837572736307677,1.8251010332019235,-1.7493008534310748,0.24241834576527882,-0.3797915628297647,1.2198495416597188,-1.1005234023247938,4.0113448180672435,-1.3105385799259837,0.18429604393783594,0.8719463487402631,0.728474180753778
HB_252_AD,-0.6460227747360215,-0.020515247706865396,3.0545928883026514,2.27230583721551,-0.36589393885350835,2.2362592987172554,1.3670599843345062,-1.5419098825025959,-2.788789314984865,-0.49282718114323865,0.3382105341948049,0.8036401879945996,1.5296478631144563,-0.19880076461015556,-1.6463922222032554,1.397554532695187,-0.08702615517064542,1.883695304996399,2.4768372676645924,2.329583239325935,2.4653425624369256,0.38781136085845,-0.45945458062443173,0.042018429888860356,-2.0679364317774462,0.34487260513703855,1.5880749841032795,0.19378376051869872,-0.3415883760910992,-0.7837198564361083,0.6153069181051856,0.30203671677930294,-0.652973205415439,-0.5702301364577467,-0.7867020412988412,3.288162984969854,1.1355261551074631,0.9616816788901714,-1.0174850903028698,-0.10196493480539677,2.102348018748366,-0.1936634191150252,-0.24983683263957918,-0.919993773976988,1.1682950242234769,1.562550451823226,2.7387415423979062,1.725568632698622,0.941414520961651,-0.19757171952581387,0.7288600027938096,-1.0670662953492631,-0.04698999752136009,-0.2646156798161224,0.6655457952129841,-0.5521246875880128,0.37800773181328484,1.1015332527461366,-1.3546560549844102,1.766899486914362,-1.3862119120308851,2.3496725215325465,-0.305152416930334,1.3556355802530515,-0.9740876715312621,-0.6461589468620419,-0.44985362622708597,-0.4473333292830555,-0.5714269725874446,-0.11124794154299006,-0.3393457769653795,-1.5198670547716013,3.0859093577570955,-0.1436882891935234,0.5534125769242626,2.2331881548855015,-0.7303291494292175,-0.3947770013135749,-0.01184706349787552,-0.04497062403514804,0.07651919852363835,-0.4418879446873322,1.7974699008892459,0.17345833127185648,-2.0389610316446904,-0.6162511573173782,2.2742236941000398,0.3657114100045181,-0.2592758357064982,-0.36793794526268453,1.3467936402363923,-0.17825533007237349,0.018138560755369074,1.1377726052789194,0.037247054470538145,3.034308167643129,2.3994915633656277,-0.02835047746311992,0.585890379089775,-0.4758210692506694,1.4414470674136426,2.5109803927579035,-1.123347523274695,-2.127950144384032,-0.45836508407734067,0.1562217047613544,0.32482161427586265,1.1157376021333416
