patient_id,C9orf30|91283_RNF166|115992,EIF4EBP3|8637_ZNF174|7727,"AMACR|23600_LOC729375,LOC649580|729375",FARSB|10056_ZNF174|7727,SFPQ|6421_SH3BP2|6452,LSM1|27257_THEX1|90459,LOC572558|572558_UBL5|59286,MITD1|129531_POLE2|5427,TCEAL3|85012_SLC35F4|341880,IL18RAP|8807_TNFSF13B|10673,RIOK1|83732_SPATA2L|124044,C9orf114|51490_ZNF174|7727,KIF22|3835_PABPC3|5042,SEC14L1|6397_ZNF174|7727,RSPO2|340419_SLC6A1|6529,C3orf21|152002_ZNF174|7727,IL17RE|132014_RNF166|115992,FAM107A|11170_KIAA1466|57612,CENTD2|116985_UBQLNL|143630,DGKI|9162_ZWINT|11130,C8orf38|137682_KIAA1466|57612,CALML4|91860_MESDC1|59274,ZFYVE21|79038_TMEM16A|55107,GALNT11|63917_NARG1L|79612,RGS7BP|401190_MYLK2|85366,CDCA7L|55536_SYT16|83851,SOCS3|9021_ZNF174|7727,SEPHS1|22929_HP|3240,ALKBH8|91801_EIF3F|8665,C2orf7|84279_PLAG1|5324,FADS3|3995_GRAMD2|196996,EIF4EBP3|8637_MGAT4C|25834
HB_450_N,-1.1906389518084957,-1.0725111215483145,0.33432089408062426,-0.6015887263032024,-0.4062984111003868,-0.003492076625372961,-1.010593862183051,0.45178201166097587,-0.057095815117027215,0.4279181187193395,0.33353255425220985,-0.0777507719070854,-0.39629831984967867,-0.31436854297356404,0.4606708704422957,-0.2599126516122729,0.9335464100117586,0.4953216944408124,0.6812833351931682,-0.3397880583520601,1.7010969476636073,0.11164657068470503,-0.42208698541293355,0.6679483693454953,0.18812896817367683,-0.6430761209245952,-0.558275994635132,0.1764381116606763,0.11191626078558323,0.9404300315238611,-0.5760705239678343,-1.4780966459121845
HB_453_N,-2.116051991066606,-1.2081862272412376,2.442768047185712,-1.3073407815814009,-1.8091423446140817,1.6863047968663791,0.310829515603575,0.0964730880226868,-1.0263867474672428,-0.3946550921918202,-0.6968669980510814,-1.550002162618644,1.351276601750659,-1.2467901293693837,-0.6745268926436967,0.7466891027508236,2.115304313846051,-0.4847485874811027,0.9161441377114976,0.036795827669868754,0.7201949143050755,-1.4756199891664592,0.49732789929048454,0.08549479996829722,0.3079364614429556,-0.947288526176707,-1.291859068687113,-0.561973153617903,-1.6897754023665434,0.8616526717115588,-1.9075023453328028,-0.25529670320393794
HB_462_N,-1.2831622513861218,-1.4878634240981885,0.7302698938088853,-2.037327125721619,-0.011505350331108987,2.0878685657902434,0.2602807158602783,-0.1699990410876536,-0.7777986438655029,-0.23501216180522086,-0.7314253181188299,-0.5349378958163228,1.3580694450224724,-2.0948287111594253,0.8388108952936664,-2.9536501501904926,2.3915275735311097,1.5879163315491858,0.8625349326843736,-0.5963446420215252,0.8405463487534476,-0.13422314577293018,0.33891655558658407,-0.16371361858949618,-1.637685907886072,-1.6851342736741213,-1.3651022365264998,-0.3063948846298153,-0.4946300953164979,0.8305174987219306,-1.3982645945218348,-0.26705457806978494
HB_464_N,-1.1357717773981328,0.4202315009822597,0.2167971085124833,0.5238251191086568,-0.4540504877127869,1.4259501778750674,-0.05340845830558658,0.2563653591017262,-1.1340049681130813,0.18128102350134023,-0.20628707523877993,0.837807135876821,-0.058453161765675554,0.6365777108283954,-0.3132767152092962,0.41983969368794166,1.152583616169011,0.36017485904412455,0.7157406466888977,0.08864952085899781,0.2828397065841074,-0.14256479281878137,-0.13022281292570673,0.24517359227193258,-0.20696547193799386,-0.47061557260466785,0.5388177080650748,-0.29869832415730724,-0.8271092395847964,-0.22298820730914176,-0.15065990662570058,0.06352518170729674
HB_468_N,-0.391853555165325,-0.8930636085835305,-0.19571195945848133,-1.4243012532710464,-0.4781514371313178,0.4665675302189215,-0.3565766125437334,0.41829182129747217,0.22326167045707165,0.3121805137739233,-0.7465592703235762,0.18186348956452883,-0.1634064798187552,-0.4770959815422248,0.37183078097175287,-1.2647468696794786,1.631276082070196,-0.12992061378222916,-0.31500004654127006,-0.5160510281475272,-0.20779493991392498,-1.3604058242011734,-0.01784789707677253,0.9548879292280339,0.20572388971667152,-0.6369616068435109,-0.8195860441987122,-0.500569836822551,0.013152697291622358,0.8794729780903155,-0.37260123375004633,-1.3203113831545812
HB_472_N,-1.455511379001557,-2.6850783128134776,-0.17691998553233135,0.22515662938704756,-0.994760302484941,0.03041561564877544,0.16922877541904585,0.07128224638811415,-0.10482051550552847,-0.17180571827429741,-0.04341631565217067,-1.476556253623019,-0.1060884522354032,-2.810104391992498,0.4220242973282785,-2.1608712685629765,1.3000717759014437,0.8950977950253209,0.6327223526896902,-2.996323658542817,1.2446226502748747,-0.6478378383448453,0.16202625544904975,1.8743572179250978,0.004021887091713927,-0.3224895171486051,-1.666814584385123,-0.1011625744444799,0.36657081521068813,0.3988132824854617,-0.35629261998869105,0.5099692147718535
HB_475_N,-0.5580375322485154,-2.119298270207481,0.4516388324850758,-1.8809222489284771,-1.1485630076343973,2.0251055586718527,0.40732994982740206,0.10051344698926679,-0.71455760205753,-0.598554025056409,-0.9254877662423934,-1.666666769305204,1.3094733988605414,-1.7015196892515023,0.10439546675386395,0.040185312647608266,0.3116849920748405,-0.03877115260502224,0.7596981933879485,-0.900783336764583,1.6340124892307542,-0.8172022831489495,0.33124674139524674,0.06857843970699266,-1.3611851780069784,-2.832595317372328,-1.6372289977577146,-0.6465683980345851,-1.093768312236939,0.22765888719833083,-0.9229795211865472,-0.9320242201955014
HB_476_N,0.07141146305856579,0.7311223234928715,-0.5027713808198239,1.1190845513251328,0.3202905645024539,0.12799985508737627,-0.8123651522894111,0.8167864079700435,0.20565583764833473,0.49677597116449373,-0.19356724994489843,0.9330406832314608,0.058061890321324035,0.823793088499001,0.09073015463684694,0.4293024281481058,-0.21852074042388236,-0.08259294582330576,0.2813813694933481,0.15344242462581795,0.2592630121827376,0.3641300265986257,-0.6373061934174886,0.859117124777256,-0.7318819717711234,0.18054908076796744,1.0730428120500852,-0.4636203417175689,-0.3194311931453644,-0.6426342082100017,0.09585599383033803,0.3268176550669205
HB_480_N,0.08987148723434125,1.6459488693650541,-0.4259819597460987,1.1751698292938362,0.45007505640859974,-0.9065277339579191,-0.5955666264625799,0.40497752295643435,0.3582293382617444,-0.1404668638572004,0.050867539443976886,-1.7839038497916853,-0.11772519394598892,2.6718674287964412,-0.556473688200012,0.9461763806806588,-0.1337403682588965,0.5979649771939478,3.795282812062075,0.08159009708262163,1.6331297007672863,0.2401788351867893,0.2877067345912473,0.9121863416852202,-0.19771240326935313,-0.7820188067448292,-1.4175677133049083,0.0246881210379076,1.0741484294422052,0.2561462168167037,0.14637521425257602,-0.0358078684766782
HB_485_N,1.0917860026011796,-1.3992899668797192,1.4600128443321194,0.25525926367052526,-0.2263707438591728,0.6587467765572372,-0.973381250713006,-0.3120878723777348,-1.4280448814019517,0.11337562267787002,-1.2952147068201358,-0.8950353041811552,0.5549509602740229,-1.7114380294980942,1.4919523361716809,-0.14493716124491235,1.606276456796962,0.4798113391658523,2.6419646479715695,-0.16971095013788412,2.724483325156234,-1.983327152708521,-1.4288017929390857,2.96764585188805,-0.4311077816846574,-1.3948798569370342,-2.583728938277167,-1.7554798805634815,-1.1288985975093655,1.7590466438158836,0.18390120687127798,-1.5898085140743958
HB_486_N,-1.3533159312413139,-2.6821727852141284,2.11513840539123,-2.383184125077694,-1.7771737856433876,2.3421986673405666,0.5127249255347367,0.09996631365099817,-1.5990860858923523,-0.13249828828166216,-2.3722149653943614,-2.037816188338821,1.4715209957600195,-2.483630589460817,0.2287463064855714,1.185417910453735,1.849232349189528,-0.5954106270751219,0.7018918712681195,-0.399965222793881,1.1264407186230374,-1.0110694933771762,0.3876186110594128,0.08942093074232355,-0.9813793235431295,-0.673484961519534,-1.4027010338383925,-3.0243410150341843,-1.6704555696487058,0.8554692988061924,-0.833042911503043,-0.4550782859253758
HB_495_N,0.1431228816119083,0.296509934880242,-0.5855965389046561,0.20324119585189312,0.2103363075377037,-0.47556143230749176,-0.9108786374352781,0.10540611940137187,0.11539386096692496,-0.6282381605358731,0.0371738080529523,0.8390443004240056,-0.08022491595634917,0.0944526178134943,-0.12963577966953974,0.33055238329353004,-0.08219221487890556,-0.2654885107124509,0.26807108239747024,0.33512531311468907,-0.23810096646572923,0.16879704789926675,0.02068144542205846,0.14267843077968195,0.8597816468066918,0.10327103718517498,0.31258194078228796,0.24452956449596455,-0.026009158584519368,0.1831390486500613,0.4141725909353798,0.48990904739306906
HB_497_N,-1.7984616187876012,-0.5198781027474372,1.678792245860413,-0.34758763805039383,-0.03318083519575016,0.5628815180168616,0.11759480790993736,0.33103244903201107,-1.2632207293110171,-0.14001174565088456,-0.4058340723564575,-1.8929432947130624,1.7002798928883083,-1.7262664793248157,0.4637048146685283,-1.3522222969143194,0.08908341785974355,1.3940165267390832,1.5402055822294125,0.07883343193697799,0.6330709959320381,-1.188211660727597,0.140520641091752,0.21793881470261836,-1.2984924642984916,-0.8188058792181077,-0.43049284115309977,-0.6899260321194864,-0.608517203119058,0.35242173285748196,-0.6934432308564362,0.05433520586423378
HB_500_N,-0.5350808565023564,-0.33402071883609946,0.3768115705301675,-0.7714971913114034,-0.18046042537555407,0.062415029458039666,-1.270326319102258,0.002636578929226027,-1.499485490399236,0.8505784563467644,-0.3086743125115771,-0.8461255593576027,1.2681538496261249,-0.8467309674023346,1.7127025298102578,-0.1563772412468261,1.6486793288532644,-0.3507507303074219,-0.472650137071598,-0.9426308201564741,-0.4884475438808386,-1.40637980801008,-0.96084709297476,-0.20775629772510257,-0.9628032878948596,-0.7173071681149468,-0.9825444095997155,-0.3058105440218578,0.13932944885436224,-0.007850210526016073,-0.20302912438259035,-0.854628288801411
HB_501_N,1.196826330306139,-0.9654488024224421,1.8501407199055162,0.17414800576838607,1.0249046983968586,0.2668516917391023,-1.845939365969734,0.3200291644057752,0.2947362021444737,0.6568041987705852,1.735035070896945,0.8799776554657873,0.45161913793100056,0.35476540590340594,0.49282852106539327,1.0086835854901377,-0.60812951829678,-0.408739281593406,-0.2809373230960691,-0.492157707315887,0.08308140664970456,-0.507887515571321,-0.7905342083879429,0.10130026419924111,-2.7469583969462428,0.40474041193764276,1.2013279641629062,0.41326729363169795,1.2021716088646202,2.3212305400430226,-1.6170194797571928,-1.1271004210540176
HB_504_N,-0.7331033178615612,0.5602574358390217,0.7212506939406277,0.2800624073146048,0.7108584740151609,-1.1452130930860198,0.3521607603968609,0.421589667280893,-1.0932364354174693,-0.260607252249305,-0.1261445502344724,-0.23903590511497977,-0.2414261374540272,0.06345991553426496,0.09896983010989588,0.6019172370694097,-1.0304416852048088,-0.6750526966138467,-1.225948939371318,-0.8540482503789231,-0.6989312780262705,0.3719070564481223,0.31981381982264345,0.3485698947312486,0.4761679315561193,-0.3126522057630157,0.23330497561158126,-0.3238014064751517,0.9330860811607701,0.5125653811715613,0.17623429906387517,-0.4513959006256918
HB_505_N,0.1881577202868707,0.6093918663436141,-0.5069784103333475,0.21654261273897338,1.5749167851755619,-0.309860269474739,0.47012379360751827,0.6131633248711761,0.17533608486385951,0.22697443178091858,0.1049475251803805,-0.567510467733915,-0.2690214619539181,0.8529517477779479,0.47394149661580826,0.08459346625057541,0.5957542918135403,-0.5233224266038483,-0.48765045565067505,0.074117028382614,0.13058631931707476,-0.8820956494883702,0.3374447426623395,0.06617154016516094,0.5132677434520244,1.5013414563287415,1.7044827588114502,0.096500143700133,0.5145378970410484,-1.4019496479983447,0.19082824883155808,0.025653545043924256
HB_507_N,-2.2057126019852475,-0.7816227732980577,0.9153533741506206,-1.4542880824604103,-2.3091959927605044,1.622268133597304,-0.4038312137410346,0.007062878740429776,-0.9282759173349879,-0.52663074618608,-0.5005109845482225,-0.7261563720219455,0.8176532293106789,-1.4360101191146417,0.35047980217486063,-1.3941764475834018,2.487237845379572,1.774652414794226,0.9450686292667874,-1.282344050377284,1.1680573982446434,-0.8523060748288923,-0.28609763166513147,0.9897012150148821,-0.9541863179797322,-2.3381282949490005,-0.6063277604744537,-0.5413373542230512,-1.7286480247552498,0.9815297600693572,-1.336731987380666,-0.44960071019346914
HB_508_N,-1.9975067488312503,-0.5698800334512371,-0.19688908260940075,-0.2836055395059052,-1.0247513609760301,1.0599188538154998,0.31120654949796656,0.5867764404121155,-0.6266863016696836,-0.18684014181632674,-0.988543542594994,-0.8048885440470369,0.623606858159325,-1.281266451500249,-0.08690255039186749,-0.9550870743343416,2.1137974017972216,-1.0313055455997873,-1.3234220099649758,-0.10871144057484924,-0.9313398426434856,-1.2258849871335697,0.2260770398733576,-0.1680644403500805,0.22433384906950435,-1.3644850652880827,-0.7181003986084941,-0.5910229440734417,-0.6211624684777644,0.6714565296264413,-2.384354899474945,-0.38736296995421227
HB_509_N,-0.8228053804243005,-1.5197100549414473,0.7933535061067,-1.2914331622324746,-0.946604511634532,1.6214942018564165,0.5200904565598485,0.22755939780418538,-2.022630346213025,-0.5026102200303405,-0.5583769075277007,-2.396129351451532,0.47111988507975394,-3.40506879595334,0.8760531726746994,-1.5153056232649846,0.9652743544893516,-0.018757035377730172,-0.13131074285868294,-0.15067501846653913,-0.0555168903292054,-0.7507627625736241,0.8089933327182719,0.21149808006323334,-1.2963892808701383,-0.9007199574982997,-1.25664901635076,-0.030291151417544227,-1.3445693079556593,1.4566610475855055,-0.9198516170405083,-0.5586977568939998
HB_512_N,-0.3969211373626775,0.020948446049959032,1.8145198934269655,0.053134473000725164,-0.7779901821150926,0.8722502943969713,0.1377238582988794,0.08516331208479257,-3.570981951902332,-0.16871086796792145,-1.417692135129069,-0.38063483385528174,1.1004192182496904,-0.11479789833853139,-0.07593801296957872,0.6511584994784791,0.25596877452671685,-1.2170503343770067,0.6932511900436781,0.13585503253021525,0.6924078954130753,-0.42302736355121945,0.17305801194373135,0.06904134179863432,-0.7316027400899017,-0.2097152808887101,-0.13046273839064143,-0.042137607260024454,-2.6893541432002364,0.32360221353585583,-1.6479844062097266,0.02053097678029297
HB_516_N,0.5593405040129389,-2.1708637933614923,1.320577597620354,-1.5475541738473304,-2.3082808228555867,-0.6819323278192808,0.14143099437753337,1.3739941848595674,0.36582213831812055,-0.15113185241648924,-2.7674882109696832,-0.175827874714039,-0.1864406282127445,-1.1143461228243707,-0.23738259246388763,-2.019546654257058,-1.3291480451496924,3.0311921736011764,3.0910533946390246,-0.6595519558221502,3.6316755039507203,-0.8881495667146858,0.1483292985591099,1.358797917752302,-0.9956437412778985,0.16099233256794104,-0.7474796065984436,-2.951386930050992,-3.3733584600607687,0.39509889549961574,-0.713824893810797,-1.7912801474847537
HB_519_N,-0.3616245455683194,0.320459016401222,-0.23040193676894222,-0.03345981536604567,-0.24685737821999626,0.17160424167194882,-0.04064692074027346,0.10944249112476254,-1.6724552050860684,-0.18867235316542408,-0.10514151617543799,0.13212780347755473,0.09663748687093605,0.2595148781427895,0.3811521052824326,0.0815018303395355,0.7251957890271103,-0.07326380391675022,-0.44113689506968606,-0.4380870172024383,-0.2900086439276285,-0.11383439415573843,-0.10271521756795594,0.72297049151728,-1.1060909262124807,-0.28147252405721723,0.15599588009931734,-0.06867616877942527,0.02221818974663612,1.2217945074513425,-0.04990917837310555,0.2796761041958213
HB_532_N,-0.6866098667237043,-1.6440315286577467,0.2660205817985075,-1.5287384113858542,-1.259153629362727,1.0064652026312277,0.4664455260561711,0.4470647146021609,0.29619521995639875,-0.4099740556839137,-0.4150990551296837,-0.5017516446291252,1.201872198797431,-0.8168068122477673,-0.05676049752086614,-0.843798755169945,0.562366227725894,0.59601310670285,1.1255272105615306,-1.484379365587132,1.2873801849607553,-2.1433898244405514,0.3891147742662524,1.0686277533734292,-1.056880178840595,-1.5671156264697246,-0.6328751168811922,-0.3101741357940352,0.0801697556193127,0.05679883365776888,-0.3251920612647194,-3.0155119236000583
HB_541_N,-0.8451783444079862,0.25119707769908006,-0.45619661628461106,-0.8612404374080906,0.01028079578758328,-0.1848235863424736,-1.057687878395027,0.09799506553752392,0.3295202674409133,0.47997601137839363,-0.1721822757744329,-0.417081566738891,0.28457825566468337,0.12275497667957885,0.5157002958706154,0.08751372302012299,0.9393558488927967,0.04620750234277698,-0.4972320554748945,-0.3634407132794172,-0.1917852359931453,-0.2671775569471527,-0.1707957284384097,0.08745145434378912,0.08032633346030997,-1.027523849357795,-0.9389982008146772,0.013514055844753597,0.23207650807975752,0.37511541035175233,-0.2733819970156542,-0.4119487003656092
HB_542_N,0.018457783878115464,0.13543391940984467,-0.44224784285010516,0.039926358664554205,-0.6504744685628866,-0.3231863286002579,0.06724697560067115,-0.3442887985554247,0.3514412152905636,-0.5066682301620028,-0.27858035951534166,0.05853467004508055,0.30792455521928874,-0.5129411680818183,-0.6482010646261452,-0.3710005623366372,0.1437034547689941,0.9050335617090409,0.35870038942274873,-0.17854560988607893,0.06000954661964542,0.04880436293010473,0.4397479608896539,-0.49761233220197215,0.5796330388380764,0.24357027677312937,0.1522469726604227,-0.23749643608283935,0.0967973754432631,-0.33255427064060167,0.2001155233577422,0.4818482608554316
HB_547_N,-0.844154839594414,-0.4004492574303256,-0.4123424768608908,0.11243007888324748,0.9510443121867245,0.006160374404226616,0.6995837724519207,1.5107623073043992,0.12022468644743763,-0.5067755626357198,-1.0450146503487263,0.3385091152191398,-0.6722628959155624,0.041737530485241835,-0.23310205078558477,-0.07282979823951645,1.1870503014653762,0.5397438479694112,0.4233441570347456,-1.1751688787103431,1.3427103967577976,1.893927205445234,0.9580156764925492,2.1760316089332146,-0.014111737013694487,-0.08510862029875839,-0.14637311646546142,-1.139851233807194,0.3102829685719451,-0.24079880981049648,-0.15058093170199613,-0.3294913154307328
HB_551_N,-2.3882225652988507,0.01684398880232058,0.3844271855754595,-1.8855173142365311,-0.8845785178817978,1.9928520899535604,0.05025425197277917,0.451373963047211,-1.3133407496506984,-0.0961970642281241,-1.0271742830898856,-1.3441234272241818,0.4775490136464579,-0.8481561114126561,0.20310882101561492,-1.433277766873508,3.035270153486019,1.3195227393081885,0.9532780492585186,-1.0772916163628397,0.013796850912307687,-1.283734998268739,0.06509281408872117,0.4203473874715223,0.26327914574137357,-2.032081891306681,-0.4570992895134682,-1.0812031349638769,-1.0431788434161853,0.9526794119395631,0.6923835890116993,-1.9109170628841172
