patient_id,LOC729255|729255_NEUROG2|63973,LOC150935|150935_ALG10|84920,LOC729255|729255_HPS3|84343,TNRC6A|27327_HK2|3099,IDH1|3417_ALG10|84920,TNRC6A|27327_CCNI|10983,TNRC6A|27327_LOC643454|643454,IDH1|3417_THRSP|7069,LOC729255|729255_DFFB|1677,CHRM2|1129_THRSP|7069,TNRC6A|27327_LOC440799|440799,LOC729255|729255_ANGPTL4|51129,LOC729255|729255_FAS|355,ZNF781|163115_SLC27A1|376497,TNRC6A|27327_ANKRD30B|374860,LOC729255|729255_FAM86A|196483,LOC729255|729255_TPM3|7170,TNRC6A|27327_DHX30|22907,"TNRC6A|27327_LOC729082,KRTAP4-7|729082",TNRC6A|27327_SLFN12|55106,LOC150935|150935_LAMA5|3911,TNRC6A|27327_FAM86A|196483,LOC729255|729255_PIAS4|51588,CALB2|794_HK2|3099,"CALB2|794_LOC441666,LOC283027|441666",LOH12CR1|118426_FAS|355,LOC729255|729255_LOC283508|283508,TNRC6A|27327_TRIM38|10475,FAM116A|201627_ALG10|84920,UGCGL1|56886_DFFB|1677,SPG21|51324_FAS|355,TNRC6A|27327_PROK2|60675,IKBKE|9641_THRSP|7069,LOC150935|150935_THRSP|7069,LOC729255|729255_CHRFAM7A|89832,GEMIN6|79833_POLE|5426,ADPRH|141_THRSP|7069,FAM116A|201627_SDC4|6385
HB_427_N,-0.9907291350681587,-0.023344200308319876,0.5129615905204605,-0.025956170213198144,0.06900642326043395,-0.010045193060648295,0.010142214873939156,0.12547196006423414,1.4311274512336174,-0.15593895545290268,0.02578006801789018,0.3398401957981336,0.7248220267949209,-0.11711866086611855,-0.22122835963376397,-0.837243193111234,0.7938146712594819,-0.22961943750384387,-0.20833110462172705,0.10652393937299381,-0.1363954096716196,0.06606457462243229,0.5937520590012696,0.5683815582482975,0.025931465983991812,-0.5188094017105518,-0.6534677302493075,-0.27102303257422816,-0.189680593814249,-0.05893396003923905,0.3848511302368766,0.2214517435247774,-0.19364115327714596,-0.03873247591579116,0.33746430060305027,0.44921534611939984,-0.25527074327741217,0.18861786651882323
HB_431_N,0.04760284683736676,0.17233302456063176,-0.1753174247555527,-0.32602757766478546,-0.19789145797515592,1.5016777261414385,1.422874192577414,-0.1888775414249611,-0.12723965265179016,-0.14404300375879314,-1.469056610389773,-0.6160984165834688,0.3260304890456456,0.04326235836501014,-0.3568944793941183,-0.41534447369713046,-0.09167317413160528,0.11203132848496414,-1.2650291040471242,1.6717263124395414,0.4010529921964505,-0.4770450210785232,-0.05677789675794273,0.10897044731205885,0.5085316426863676,-0.18493899399553107,1.6222184162626405,-2.3559409857931817,0.27220809801690626,-0.276112515317662,0.11219686968310376,0.6964900469312617,0.502960128727442,0.29883931222876364,-0.26413658944183144,-0.3198046288708144,0.07960677188257444,-0.006267630331764483
HB_432_N,1.9222557577114097,1.4173466448061016,-1.1132815422743632,1.636709084055438,0.03989517357867431,-2.8012940902006043,2.4068620614449836,0.1525120616042782,-1.2079718627791134,-0.4566356023715111,-1.209445423637946,-1.8779649057233305,-1.9531435177362875,0.6157878733775575,-1.7088836382398014,1.6996805756229987,-1.8603117532797417,0.6337656933377815,-1.965208563672914,2.4196514091774257,1.0507604717312409,-2.3509148854494724,-2.2292273420056,0.22949625445395128,0.2858037995834243,1.4585508549135144,3.4194616038161625,-1.5233877911862834,0.6359646010980712,1.2288916638245164,-1.4122340888289646,1.7767160271301001,0.548299279532109,0.28793939552896214,-1.5180965642009494,-1.0251447315130902,-0.2059958393621156,-0.2270370950649527
HB_433_N,4.310986492584069,1.1490822307604434,-0.8154328664669858,0.7645653236265914,0.30505873490628654,-0.5508662122660655,1.1692380906518538,0.3115524632758349,-0.5709280426212329,-1.154111623958796,-0.7219242622874582,0.0080667404264969,-1.957901830482865,-0.05008701145175283,-1.106218678284748,1.8529894940194152,-2.1423653211072007,0.7889008261776012,-0.28597293167745946,0.7943453942842431,0.19329913827387948,-0.9211563619234319,-1.20446137816594,-0.24187828620619306,-0.0743265542498341,1.497880446888051,1.4110222607153338,-1.1005006019958725,0.882523047727878,0.6600666286433466,-2.256519022057908,0.8504517766461138,1.5756078746484206,0.7608526416593469,0.21228298812402793,-0.8601136461074393,-1.9832765491740583,-0.9664467700154862
HB_443_N,1.2127483352332449,1.3054841868897398,-1.883888074707316,0.5585153414695604,1.518125609859515,-1.323840956657218,1.1001250416818398,0.6775148302412745,-3.248202489664129,-0.3276241170984284,-1.0429949250541193,-1.9288091599663677,-1.5672580786593062,1.9366911642880702,-1.1022815222454132,1.8931077312407691,-2.238053784459956,0.6650952897821458,-1.2069300062379447,1.7655630636463309,1.12183657783868,-1.1970099010810007,-1.0441326765994225,0.5214085160408035,0.6396934272556691,1.1308800802735492,1.3916894491981446,-0.7818538601980579,0.8030531770053411,3.9550804876018146,-1.0954235218051778,1.0091975931956905,0.6027230952844072,0.4921491513306415,-1.5818036071361354,-0.7222082539674399,-1.271306118709998,-0.7622941938792632
HB_446_N,-0.7882092063904472,-0.15431596600409092,0.639488708033942,-1.0573403696269654,0.1619800678113127,0.23777193264989602,-0.5011113272856353,0.26833625751701706,0.5040984814163119,0.17485746818092607,0.16381075706203763,0.5713667442103644,0.272009990743771,-0.1468179358715057,0.06117103952221599,-0.5348243149818486,0.7520626489449824,-1.0505380847597963,-0.4332721934834739,0.7530842920208491,-0.4524691603148525,0.3500595645556832,0.7471198425531971,0.4226379619217664,0.1764768629348493,-0.052418898635559215,-0.7992424768677376,-0.29664073662670853,-0.08213718942537675,-0.4533016992232482,1.4631554481493294,-0.08417467701843957,0.7278951286069986,-0.11535508455062089,0.9434879962468461,-0.19287846855249938,0.028265451192706972,0.49456487537033544
HB_449_N,0.7995408531087295,0.742992357535471,-1.240453259443679,-0.03865658322504409,0.32107244523969264,-0.11748007898627572,0.21321543955303077,0.3487672316180954,-1.2108469702434055,-0.4349955819165034,-0.09886129431241764,-1.26256935885419,-0.21206419388707995,0.7424505917326758,-0.06977414558368215,1.1886644265058357,-0.22736609742827968,0.046092946535839376,-0.16169385805663677,0.020458680370949202,0.3130518652135069,-0.17235652002402144,-0.6393933962561587,0.8662092195279888,1.327841039326823,0.1741834266514049,0.015539449949147474,-0.1390313217115713,0.048782505481136225,0.3083436882007559,-0.16116440306543897,0.15434963934898763,0.17319500911867053,0.5849605942858199,0.5142700730481171,0.37929498502159265,-0.7546041816809383,-0.07992461604851679
HB_450_N,-0.44499337148226886,1.383305277890505,0.34757994243931,0.3396712921411409,0.4663729818700725,-0.6968017856963825,0.70974997383429,-0.057141786121016384,0.271399178011591,0.37246451669201225,-0.2381327747045334,0.33380957498992386,0.3938932773671854,0.7762330377854058,-0.014596275689417912,-0.5042767300472234,0.27225946913483845,0.3686911807603669,-0.9398052214899963,0.4281809164166893,1.7423527406408512,-0.219384594150575,0.6779904852814913,-1.1353331345208548,-0.8026386625338805,0.08107273023938402,0.02674740373802777,-0.4230657237499631,1.0863419990696916,0.8571230109722094,-0.14890888683591907,0.5918332211751743,-0.10446401455087637,-0.7412276154412116,0.3193600136001449,0.43331362658997735,0.9168987868990933,-0.7146835354810768
HB_453_N,0.06699604229167609,0.79791649128971,-0.7591085360441227,-0.5769090703495746,0.4383055503424033,0.8320923398502239,-0.36922751473522575,0.3734781362705905,-2.6936256824964895,-0.45911842963443905,0.5790928429051835,-2.359555978967398,-2.136584520381811,0.2821586418601268,0.6817933682348737,1.2782304206324782,-1.1307755533541548,-0.6674995611985914,0.9018117102349771,-0.1984472804861684,0.5829504189346151,0.700122652743577,-0.7712005872212686,0.2892723974947167,0.44057013916862314,1.1111014728032353,1.840667865657313,0.6773978103545898,1.0035303899998187,1.9473925995186705,-0.5897831496338269,-0.44721831839689546,-0.16460289296845135,0.490194706013757,-1.3834173200033868,0.3466181673021739,-0.6597000267830893,-0.8194415749746172
HB_462_N,0.22498895660797774,0.91788490240127385,0.1730422874584127,0.38808472078257816,0.4449382729546481,-0.8380594191636983,0.2962476113761985,0.48786217067407106,-0.10060341236130589,-0.11192016992395455,-0.7503254944652311,0.3632883766643624,-0.0548015531177797,0.3052309315289791,-0.6336248535629955,-0.1636428327101859,-0.022547161755514192,0.3198308970768349,-1.0374271122816607,0.07153429526448717,0.6481960387891946,-0.6162725783235536,0.3991719573060925,0.8432802040414726,0.9472013909315966,1.785922416664193,-0.11938425184631885,-0.7379873857084492,-0.08003619832970463,3.141790242050751,-1.164935856909978,0.6802528627665714,0.6924289151260842,0.8353498472436541,-0.2394440416636583,0.16537790285720672,1.0086869268616285,0.22945329071070802
HB_464_N,0.9809553320691893,0.15890654997820589,-0.6581953183100956,0.11064055088911869,-0.10857833629177527,-0.05603366597057091,0.43211396157293785,0.00629310399356315,-2.747980375107483,-0.3512160739648872,-0.16587891977599326,-0.7787637893428977,-1.160527697093395,0.3284805145706556,-0.25278926119077033,1.4081588365019555,-0.39469403356421817,0.18537753629580256,-0.09864821380404146,-0.05449891811324581,0.11322572208039372,-0.5178045611675505,-0.22761265627740965,0.46538369182415185,0.4918304142534857,0.7054768618964984,0.6162788981907877,-0.25483239987269296,1.1692133433801746,1.7632446392674022,-0.8022077258896282,0.2162623662830989,-0.09293341149588763,0.18949064387719103,-0.8049345015125398,0.15069800159543392,-0.31271268942541414,-1.0671964860517817
HB_468_N,1.3918102007221567,0.5851138258891518,-0.6076691351631371,0.39817303841481755,0.3703674557297414,-0.6827057666735274,0.6634608080957853,1.0603062173896132,-0.9973991647713197,-1.7970247416235288,-0.5020273769368165,-0.8566080723538404,-0.9259716175971167,1.023671372771981,-0.29772646547624665,1.3837484392078159,-0.6764830066986178,0.6684138348276852,-1.087565436353733,0.6928182151703784,2.2511628028249597,-0.7269384495561991,-0.6987915174522084,-1.4489898280203197,-1.299026991226602,0.8933233143725111,-0.02556011628941303,-0.6880287565033536,0.42582074603885467,1.5971425039336449,-0.12582266275102189,0.4866632804143735,1.795678374544222,1.8315252949280925,-1.3005539154164105,-0.029428400302795896,-1.3806510033955035,-1.9286070999339695
HB_472_N,0.1888344167295755,1.9968899016301451,-1.1186849322770605,-0.17242657309497542,0.8465217226578212,-1.1288131764912734,0.905715470148874,1.008859162138572,-0.5035549389678486,-3.038274858368982,-0.65739403627949,-1.759406898489227,-0.8730848114213002,2.3816686553720325,-0.10216007935567921,2.2108797206668713,-0.5700742006516732,0.3351550450961614,-0.47372848969676595,0.20438751923265716,-0.11150145508265269,-1.0549450758894103,-1.9547453927580059,0.20456057755187715,0.10124116235043548,1.1246210012875504,0.6331413155289979,-1.1206329516911364,2.0357109115868957,1.4708096611898036,-0.42792094648834517,0.30621705284308504,2.112012857040719,2.2300883090692554,-0.6985283194044761,0.19403096635122005,-0.6942935182075922,-1.7086466231729878
HB_475_N,1.3319159637262212,0.6464420029997339,-0.25316183464986447,0.07321400612443824,0.814977781605737,-0.03356992917839193,0.30661917028400215,0.5185039980417684,-1.297455655433824,-0.22979191557938766,-0.19149310572461178,-0.9289200624300658,-1.0038713364966179,-0.16832280851661335,-0.12049585183854941,2.6016969006697637,-0.4959451867967002,0.15832952411172782,-0.25456582525367333,0.36191853300628735,0.8809361904657281,-0.49750273687497504,-0.2067705740237994,-0.08249753661385822,0.1900230997231803,0.8115301937914516,1.262126309037666,-0.29656507023686474,0.8885585883477404,1.7751299373255576,-0.8853112619092586,0.2289916077824699,0.3174419261885953,0.33884830993208137,1.014251389832494,-0.09939303485493786,-0.12039480529756218,-0.4357807463288788
HB_476_N,-0.7438740354629592,0.08275667004469749,0.7266583670103587,-0.5466289495013172,0.07202556500201616,0.15829508740680334,-0.3390641982443466,0.11782350680738052,0.6352012654215942,0.3642794566314684,0.32074049477725475,0.604124285866378,0.5637347339107398,-0.25704772555610056,0.7360093192228938,-0.6650844920761637,0.5817646969577827,-0.9401966763509416,-0.37267924377533984,-0.8946279456535149,0.660191206907265,0.14584418866997398,0.8466200514392246,-0.3299917650696163,-0.14618535660089027,0.18401566288772772,-0.6223781212868225,-0.1702249256061321,-0.08710434371742884,-1.2625019307315417,0.3349773088107106,0.2932258853191033,0.3221916688293205,-0.30363763208736216,0.3878101960954446,-0.0998918667445096,0.1545635310050486,0.26077263424842173
HB_480_N,-0.44452801709388506,-0.029120713922561815,0.5927357982386992,0.11455383986238703,0.11918886661420279,0.010991094576511828,0.1359219313927823,0.12216019206211014,0.5388752050113245,0.032939140006413334,0.387572947307063,0.751148312153874,0.4478213307734783,-0.0627913064880241,-0.5233008801071922,-0.6565278812067977,0.25354069049741423,0.5631690815941776,1.1623497895490833,0.9596772766069936,-0.03504093613148235,0.04378220377812023,0.5215216100452499,0.28102228576242755,0.23995956610484986,-0.30137510044972693,-0.535590102762487,1.181287403012006,-0.30697756239781326,-0.41846456518545844,0.19237138347451416,0.8433958128023805,0.05231074685073317,-3.219314919825516e-4,0.3521616676622184,-0.024330220524541965,-0.1074604389491095,0.33091473209029576
HB_485_N,1.3784356362656038,-0.44775521585891404,-3.0670698162101355,0.2745536922010283,-0.3462987358987597,0.019224686271765917,0.12583174967017352,-0.9313301620463452,-2.2819199517383404,1.3622827670454885,-0.22663663137572507,-3.291517535123301,-1.6072131168902277,0.8811035258734595,-0.07839557722585835,2.939992394525052,-2.39954340379372,0.07894207189624143,-0.5132627896684357,0.04605829042551182,0.668997642073347,-0.25218701271008176,-2.75295630250719,-1.6052917931617703,-0.5007022841414297,0.8351502103433035,1.8926376349794194,-0.13448534742327112,-0.5982517499811747,2.4823782793849047,-0.5168131195594208,0.2857229240036168,0.410884567362888,-1.1001522978871126,-1.4364734673670712,-0.08879941941340272,0.23824100751437924,-0.397668756786804
HB_486_N,2.4110677899120416,0.48567511712699407,-1.198679853371458,0.1956670496719972,0.39163254051451085,-0.1903828087582237,0.4621865425692346,0.5720780513551947,-2.201793670249707,-1.869651697255348,-0.19418854245756098,-2.325170588201811,-1.718695590946099,-0.1498227670755935,-0.1332108803343908,2.9226946318231533,-1.3038120159709887,0.1791712163081064,-0.7728875643537048,0.8378019734376634,-0.014913085027497996,-0.30471342674392643,-0.9951170182381245,-0.21163733764017442,0.13415119780103726,1.654328670287046,1.3229808647307029,-0.20736115043619507,1.1668336068244987,1.8357008357292883,-1.1885342606096567,0.19744337716236438,0.21389031050622587,0.6683092794557853,-2.9528047137387587,-0.1076917490135609,-0.7987748716782003,-1.4738753338434418
HB_495_N,-1.314714892814242,-0.08118857824958096,-0.3251676980851041,-0.11975295270071609,0.14649708857334187,0.1657341152928844,0.1876715171340913,0.22269753533200679,0.48271473209369736,-0.007976023819295302,0.38972440862924973,0.6412099100048854,0.6653382450575122,0.22984206940407392,0.12313085354144332,-1.3526607629601708,0.7370246781054354,-0.19117364484158456,-0.26766818009742216,0.3816102045995305,-0.12684743808465893,0.2485794646236186,0.10632767045619351,0.15251634571922995,0.19219160138800945,-0.39850070765615075,-0.15125974101888412,0.07849936740271732,-0.23790568752320176,-0.4562996143370204,0.2223096717441031,0.1100539186993417,0.18046209307511085,-0.02341447382671642,0.0048791960797078164,-0.07488573419636525,0.06305635133563871,0.3261218624851664
HB_497_N,0.9337915482404231,1.1810969459387675,-0.8769853093981305,0.7804880237203096,0.977464844432884,1.0205410703426523,1.2007127992411701,0.6494275515816041,0.08590546381506131,-0.6507697951304509,-0.6169905613055223,-1.1145784819420326,-0.8008494280642421,1.42193859477776e-4,-0.5327795811199906,0.5463645416440973,-0.5421823327574068,-0.5675476918594461,-0.9455770609848252,1.3283075815335577,0.3232702297935948,-0.7215658086264074,-1.1437485351877064,-0.2920884780356211,0.06752280059146744,1.4111499938468124,1.225271469781385,-0.6549498556005675,1.5949173487718706,-0.07841061609517405,-0.18273585507165555,0.46441677238414664,-0.2958694079406142,0.6684997591939608,-1.478522550731845,-0.0018458414258010274,0.40361947227865697,0.12143549459632408
HB_500_N,1.4795235821907418,0.5237001122012,-1.657595487952374,-0.15189547084670027,0.40879511411764635,0.3099854262516763,-0.10126174820210122,0.9499779807940086,-0.22543451978826076,-0.501879885224994,0.06435312538019043,-0.8120854191351148,-0.00159862668505502,0.6159655577889833,0.28132026121535686,1.4568148165200274,-1.6332646795074817,-0.12367501015161451,0.22275550903130326,-0.46817751308679895,0.20778882034975701,0.20383211483166414,-0.49123673915699906,0.15496403782100912,0.29179451822805025,0.007370211251379766,0.8302980848338861,0.05611897545802859,0.32106959587365685,-0.0727028449841087,-0.02194598338099902,-0.15854958701230176,1.6900460027743673,1.2941354149185937,-1.3606844175942674,-0.21472616273334585,0.4721332882742453,-1.0640901222227963
HB_501_N,-0.49141373194945936,-0.0057278656369993625,0.5116860847659812,0.0863128794440221,0.7287493511992839,0.36825668486234475,-0.005621030514154708,0.5332173226617358,0.44970773368815353,-0.12722234640065258,0.0893989746135673,0.5793222589482361,0.5886534765519121,-1.4431106016155653,0.22434354165328346,-0.5701182266922572,0.5254892221841141,-0.4298053277521879,-0.02589678157686338,-0.62127806470533,-0.03439467592997102,0.2888885286545247,0.7526850886749354,-0.25993687948927957,1.983866137928523,-1.572113389710137,-0.7436520681391184,0.0940024227696304,1.4724264635710183,0.11497446599094988,-0.2483012648461985,0.1291826531775095,-0.6396453697194058,0.026755863288035718,0.3694156386010739,-0.0011609819268349824,0.12656765426542385,-0.2889138362162779
HB_504_N,-0.5984671100683469,0.05303645320318995,0.2957078903640149,-0.32181870001050084,0.2930799653040192,0.4355119889127458,0.4715793521534775,0.5058621247264012,0.5031141106818074,-0.22019951820893446,1.147610291220429,0.41772584430822957,-0.3928069353718415,1.9032527739638416,0.45343298929051334,-0.7374925659215068,-0.3025662247191143,-0.7414713982162328,-0.11600746694576156,0.5046223991406277,-0.034526152970497895,0.03850611450933283,-2.0317429254704322,-0.15689029451959088,-0.29000926445074915,0.003023880241664096,3.6682209549279046,-0.4259830947025219,0.02232516150931967,-0.4554507940920977,0.12225939494248889,0.08134069749677814,0.9120136165129871,0.1479365042845214,0.34976599787979445,0.16401403022370967,-0.7904955974207323,0.5398226615260235
HB_505_N,-0.542520870213388,-0.10287343453733502,0.5884797404858191,-0.1477407935146865,0.16298333562093714,0.059022892123694354,0.13228321483198135,0.6421125375595138,1.1326516841827747,0.2223016683836278,0.06959315794013328,0.6153106221773109,0.2148711315196031,-0.18817931501139518,0.8809299187754938,-0.5249088451784957,0.7027369680414037,-0.4031176176038682,0.15768030279319406,0.14400104002435685,-0.11494739690337702,0.10713624283348412,0.9631815847238931,0.12332082726623149,-0.08376476493251539,-0.05209288508652434,-1.6747086494291494,-0.2474649734572676,-0.11107363714099769,-1.3661283836303295,0.7239256213424801,-0.032082452535640404,0.2356132608524282,-0.27687019498628646,0.5327701451698641,-0.006143350299571825,0.3888805835299816,0.5300715513777509
