patient_id,SLC46A3|283537_CCDC48|79825,TNFAIP1|7126_TBC1D1|23216,SLC46A3|283537_STON1|11037,NEDD4|4734_SLC46A3|283537,SMURF2|64750_AGPAT6|137964,PRPF40B|25766_SLC46A3|283537,IER3|8870_SLC46A3|283537,SLC46A3|283537_SGMS2|166929,FCN3|8547_SLC46A3|283537,TNFAIP1|7126_SMURF2|64750,ASMTL|8623_GNAZ|2781,LHFP|10186_SLC46A3|283537,SLC6A1|6529_PLEC1|5339,CD8A|925_SLC46A3|283537,CCDC46|201134_PEG10|23089,SPG21|51324_SLC46A3|283537,AGK|55750_SLC46A3|283537,LOC730057|730057_VTI1B|10490,PEG10|23089_SFT2D2|375035,KCNQ5|56479_SLC46A3|283537,PNOC|5368_TRAF3IP1|26146,ASMTL|8623_PLEC1|5339,CNOT2|4848_PLEC1|5339,DUSP4|1846_COL6A1|1291,SLC46A3|283537_MT1P2|645745,LOC285431|285431_SLC46A3|283537,SLC46A3|283537_COL6A1|1291,ASMTL|8623_ARL10|285598,LOC730057|730057_EXOC4|60412,PNOC|5368_EXOC4|60412,LOC440248|440248_SLC46A3|283537,TRAF3IP1|26146_STXBP4|252983,PCGF5|84333_PEG10|23089,PNOC|5368_GNAZ|2781,AKAP8L|26993_STXBP4|252983,LOC647509|647509_SLC46A3|283537,LY6D|8581_SLC46A3|283537,GPKOW|27238_CHKA|1119,PTPN21|11099_TRAF3IP1|26146,DUSP4|1846_IER3|8870,CNOT2|4848_GNAZ|2781,CPNE7|27132_GNAZ|2781,TBC1D1|23216_PLEC1|5339,TBC1D1|23216_ARL10|285598,KNG1|3827_AGPAT6|137964,TBC1D1|23216_EXOC4|60412,FNDC4|64838_AGPAT6|137964,CWF19L1|55280_SLC46A3|283537,PNOC|5368_KBTBD7|84078,KIAA0508|57244_PLEC1|5339,SLC46A3|283537_ANKRD5|63926,ARL10|285598_FREM1|158326,PTPN21|11099_SLC46A3|283537,KIAA1751|85452_SLC46A3|283537,C21orf33|8209_STXBP4|252983,LOC286052|286052_AGPAT6|137964,CD8A|925_AGPAT6|137964,PDE8B|8622_TBC1D1|23216,LOC152667|152667_SLC46A3|283537,SLC46A3|283537_ANGPTL6|83854,HNRNPU|3192_ASH1L|55870,PTPN21|11099_PEG10|23089,ASMTL|8623_OMD|4958,COL6A1|1291_MT1P2|645745,LOC730057|730057_PLEC1|5339,TATDN2|9797_TBC1D1|23216,TNFAIP1|7126_LHFP|10186,CPNE7|27132_VTI1B|10490,LOC730057|730057_PEG10|23089,LAMB1|3912_STEAP4|79689,PTPN21|11099_EXOC4|60412,ZNF410|57862_AGPAT6|137964,ARL10|285598_STXBP4|252983,GPKOW|27238_SAE1|10055,PEG10|23089_STXBP4|252983,TNFAIP1|7126_LOC730057|730057,PEG10|23089_DMN|23336,MFI2|4241_SLC46A3|283537,COL6A1|1291_STXBP4|252983,C21orf33|8209_SLC46A3|283537,SLC46A3|283537_S100A12|6283,SLC46A3|283537_LOC283508|283508,BTG2|7832_tcag7.350|402694,PNOC|5368_PEG10|23089,ST8SIA5|29906_PEG10|23089,KIAA0174|9798_PLEC1|5339,ZNF410|57862_ARL10|285598,ICT1|3396_SLC46A3|283537,ELL|8178_SLC46A3|283537,TNFAIP1|7126_KLKB1|3818,VRK3|51231_SLC46A3|283537,KIAA0174|9798_PEG10|23089,TNFAIP1|7126_MCOLN1|57192,ZNF227|7770_PLEC1|5339,ZNF565|147929_SLC46A3|283537,SPG21|51324_TBC1D1|23216,SDF2L1|23753_HNRNPU|3192,AKAP8L|26993_LOC440248|440248,KIAA0174|9798_GNAZ|2781,TMPRSS3|64699_PDE8B|8622,APOL5|80831_SLC46A3|283537,SAE1|10055_COL6A1|1291,ANGPTL4|51129_SLC46A3|283537,NAPSA|9476_SLC46A3|283537,FCN3|8547_STXBP4|252983,TNFAIP1|7126_PTPN21|11099,GPKOW|27238_HSPBAP1|79663,MGC50722|399693_SLC46A3|283537,DKFZP434B0335|25851_SLC46A3|283537,LOC441046|441046_SLC46A3|283537,PNOC|5368_PHOSPHO2|493911,SFT2D2|375035_PLEC1|5339,TNFAIP1|7126_VRK3|51231,POGZ|23126_ARL10|285598,ASMTL|8623_EXOC4|60412
HB_233_HD,0.6501687508531617,0.2515982766800556,-0.24553103129364823,0.13814687102032075,0.752561892525255,0.2778367839806274,-0.3780537397167817,0.48857116554371444,-0.6741528271133318,-0.066087754839824,-0.06533887084046146,-0.1762176138105431,-0.03189438400822294,-0.195768920722373,-0.9023241738356994,0.18018758111391092,-0.4518862709311434,-0.6226615490693234,0.023063148258790217,0.19543144168677246,-0.6260470098055406,0.12779744112118635,-0.22413819920790023,0.3850630453156317,-0.28337608638896206,0.6052289114039475,-0.7671157812033221,-0.2957452656613881,0.8614834661658736,-0.11310655732572741,0.17856123386091963,0.28229729955879795,-0.8559638746732982,-0.6262573535353458,-1.132271266824987,0.2623422191665681,-0.19721374342224668,0.29501614086942507,0.2882654313096842,0.47445180833987316,-1.367843698465825,1.1274937312687516,-0.3469372632088559,0.36705795604524816,0.29380209724207035,0.29310420778699875,0.07231269513159433,0.34428881715024773,-0.10141343821712345,-0.11624987695815854,0.5909478266944824,-1.0006412103787838,-0.06160128771140365,0.017494579629899854,-0.05869378574294634,0.3148280638463909,-0.3355974561925934,0.5221334157211146,0.5763002455092759,0.0012337435720684306,0.8087322686197523,-0.22436817287348584,0.15280352402319355,-0.7417529617157038,-0.2763879968726004,0.06240621278356614,0.3549477451150492,1.0013972690959236,-0.39816454742243046,0.008803977910135187,0.637602841915662,0.23079016263506802,-0.06937380908474697,-0.24736261033659881,-0.5124371625670057,0.0868276116988031,-0.2927846915507309,0.6516383218324517,-1.0274345403105303,0.11355240689257305,-0.8891866575839573,1.0595794081773375,0.21310218267447706,0.13172501616539145,-0.18780389719837592,0.0015595730725304067,-0.10966751065446478,0.18794238341573902,-0.4438469297550844,0.5059513356566991,-0.019279303989862034,-0.13726821695835315,-0.13963107421652893,-0.011333765106374695,-0.4072899357827751,-0.23541957012795964,-1.233494145580854,-1.4583146280826393,-0.6403210286006257,0.5582846924028615,0.4336150276488604,0.4055571468139507,-1.020760290003983,-1.0069552622078717,-1.1222357785912143,0.15296321666540824,0.029328006887469657,0.06112237463681113,-0.7995857485621078,0.6290538587352643,-0.22430904988645106,0.009621833363948087,-0.18559529461734456,0.25119589594677144,-0.24858920585071573
HB_235_HD,0.22495080426082797,0.37236554033294433,-1.0975020334809522,-0.27243345871215535,-0.03298969390274249,0.030343148796770435,-0.009433135639687795,0.35621767520633885,-0.1471199372665185,0.40901113459445254,-0.15702986049470372,-0.13786547209248273,-0.07876206273249359,0.5546091821404122,0.23867106737182822,-0.3586804058786518,0.02556876284937082,0.4409913091476939,0.6028916681652304,0.5306860743743775,-0.7425715636525105,0.277913962853111,-0.43729986297673634,0.8749866448172131,-0.5350153885272589,0.5702944755844458,0.1522192349301464,-0.4920695183476092,0.2795752546488298,-0.33485247944076685,0.46523351840868293,0.10259485870320711,-0.055860668504027676,-0.40095648871159983,-0.1465731490948047,-0.26758761074774995,0.02978360182420023,-2.290147829272591,-0.19314396560627506,0.7212587697346478,0.25661773796212767,-0.30064078618828266,0.30339742041218126,-0.2085951568921956,-0.1962251473801902,-0.4235312751300021,-0.2152410039682995,-0.7744478030640369,-0.5528316705070027,0.2603793721918267,-0.34433019708137286,0.04446681645529015,0.08283537916170206,-0.2603741975296384,0.6648585862142321,-0.19272129214620504,0.25633992190994404,-0.31311804815593886,0.09793633849477555,-0.045602338832348134,1.408522320250533,0.4103249325395076,0.2395840328207419,-0.6731533640945017,-0.2849817297492538,0.3984118028337915,0.4665186946953735,-0.3743657597974097,-0.13177347976045226,0.33877983510002524,-0.07657079442554543,0.39205017574418655,0.1849351732009421,0.588600470588614,0.19066688735841797,0.3487496660560941,0.7987179654958019,-0.37491347823179333,-0.15896374002178681,0.981116761462094,-0.10506466498900459,0.12914809308149025,0.033955025488099026,0.35789335952740586,-0.03722690432737342,0.39015848628529687,-0.13196210648163953,-0.38342714755990914,0.16594265682269754,0.5205589176376941,0.22222259486339427,0.5983717898921346,-0.4308503080550044,0.11557606500903585,-0.04434462333443066,-0.3775601862788624,-1.8081371794535932,0.173313446676759,0.036911377559890116,-0.22025111142795076,0.022518631703434565,0.023413470549440207,0.0061352620430875785,-0.6276297595838342,-0.3315000145320066,0.3595094111426402,0.41423074092588225,0.15895883543927739,-0.13141216947019307,0.13937057988972723,-0.4531028401796466,0.3197733039769327,-0.4225562572059576,-0.35225477551772905,-0.35555843155280153
HB_266_HD,-0.35841185324834357,0.5114864474542846,-0.350447545305859,-0.23913652226128415,0.2050275421205384,-0.3015686900160259,-0.08961578278196358,-0.3272952639516387,-0.4775008047036107,0.3620574574979083,-0.40892089492542416,-0.5670997870943946,0.1898562674427946,0.30487881720394017,0.14470563408865958,0.11957969646961918,0.24068516426047962,0.3187486061835821,0.09416858818519319,0.8365737326794755,-0.45151278430006786,0.573260135789311,-0.47872843162962114,0.334602441614882,-0.13275089219563416,0.6620282061251231,-0.7328560659301152,-0.26552565291823527,0.25714613137653347,-0.13659006282137562,-0.012021666376302743,0.2321416378807917,0.022104199907753697,-0.47585386443053856,0.0929404083223265,0.516706606202184,0.004639011010839784,1.0900710732540693,0.20372646779431774,0.7343554550020603,0.4252427583351019,-0.32908394412421565,-0.8214859484649232,0.37261315618404406,-0.31980712064021255,-0.2200670619134905,-0.026815163305825566,-0.3805734361352072,-0.5516588964568152,-0.2701698372427658,0.5262980899206636,-0.3577642752488876,0.05725956077737977,-0.4058679747392222,0.3638546051266789,-0.1487367527725024,-0.035920293985636,0.4515216559825666,-0.21738983326654857,0.4041973763805422,-2.1311671068644458,-0.014186157378490038,0.31225700863012384,-0.6968432140370301,-0.13320090934883022,1.1161662252174387,0.3377552684562684,-0.4237223020381911,-0.006960912132983468,-0.08198076924258937,0.010285246034115006,-0.1171508209744473,0.36331032646069455,-0.31801744384663144,-0.11878471047418063,0.32551024949342433,0.13364572039463546,0.23866546584678028,-0.7026818790888922,0.33811637388943055,0.5266362282051951,0.4768782491101793,0.4521013722855531,0.22173938709729213,0.12064006285301156,-0.16908811021522765,0.38536271219423524,-0.2194961274748678,-0.638352732582929,0.5263356872497251,0.014513864048557236,0.12472869954515486,-0.3575380670746579,0.29138819735588567,0.298615879956538,0.1941989589889353,0.7392990771322835,-0.19702723048937773,0.22562634644028673,0.38087120257192036,0.6542667423839487,0.4295090705854596,-0.3960827091734867,-0.5772145055541645,-0.5657706140295812,0.44807060089734146,0.9776757592709866,1.1870493486706026,0.010520585469256041,0.5127671211962964,-0.29460785370653975,0.11076595578355689,-0.5268200875022343,0.36552711781788083,0.18075553743821812
HB_272_HD,-0.7321800122508341,0.7239359696046549,-0.2523564369099945,0.198777788792927,-0.1473099663920378,-0.3695257783372862,0.15216963480084483,-0.44564940246964885,0.3646055299738369,0.3006352572304717,-0.9923783706288243,-1.7130835969384117,-0.30061352332591007,1.1024451269581719,0.6041861299714333,1.3067164347968445,-0.11227752349319028,0.7829037841937593,0.28162804885721016,1.041026815174607,-0.7206989848777093,-0.19991863533633558,0.03426343624745454,0.5093109051437495,-0.6822537544846505,0.8491920457790035,0.9851824297587141,0.4195483535253584,-0.017322388469980063,-0.21711250594904136,0.6084881993813858,0.505147031232276,-0.07598892547431924,-0.2961743912540168,-0.3509326344699579,1.521748020941966,1.2216127326874116,0.25769209029810786,-0.35423600053973553,0.5776412117964028,0.5173120203874091,-0.7724050220439168,0.08648061122518493,-0.5100026239708156,0.42223552822322497,0.6587073056781063,0.12639823865184974,-1.1270811368674323,-0.35905817015705727,-0.21493298414186424,1.3539752554509652,-0.2573983182780972,0.819981462409499,-0.10176174806021179,0.3838482212297674,0.18930115843942813,0.3795003961179305,0.19731908162225842,-3.944326289995753,0.403072583730159,-1.834994676447502,0.5381597131091402,0.05047619174285465,-0.7622154838142139,-0.37596800062578345,3.1341249397346234,0.14193535089321482,0.0072483515866144385,-0.6003627580417834,-0.05139671077629913,0.47013872781269783,0.7050454337303635,0.41429237369063765,-1.2107517277676267,-0.129891618630683,0.1636166552900778,0.18497878052167746,-0.20752890596794896,-0.47933020757620715,0.4500069412103495,0.8420720765078288,0.3495616617027414,0.5384654922217581,0.3441676931260616,-0.09341849469568435,0.3761493399683539,-0.36982444644164764,0.28121670246155905,-2.2265823997164675,0.7125596239957046,-1.9144648898763907,1.1442252421174377,-0.329960326997296,0.26180184575577325,1.8137816056864133,1.8634813381949171,0.10998100723115617,0.7647524222824698,0.9805119737095292,0.42920656795120865,0.5012092213255168,2.004461621090577,-0.21830326069265138,0.1775616958604889,-0.43451188582046596,0.5247699286233203,0.9021307612408086,1.4969351096233887,0.37071162105049493,0.7279604711218307,-0.3422767819933772,0.07082679240565902,-0.8615731612888948,-0.5234214842552942,-0.5586038353450792
HB_279_HD,-0.3848599645646328,0.21476903494740543,0.6043138533739496,-0.6987238976981238,1.2320280348982067,0.522073479325232,0.08470271929476753,-0.5017310678667173,-0.021458551705691917,0.6727867558189218,-0.21959392351943283,-0.6952259008855871,0.5489812651231396,-0.32414499306646555,-0.6976378334522245,-0.7684963461372015,-0.42327681630595276,0.6748362649272854,-0.14056326965711186,-0.27797564575944717,0.5216834077172287,0.2527633697680411,-0.04082536491032102,-0.13853392393937408,0.030583971534158517,0.26352179562888645,0.07673317798408383,-0.4162464573262939,0.2948157805760865,0.08433221780761185,-0.33897404818362814,0.14711417618596406,-0.39311547002103164,0.21048022505338462,-0.12017279584579246,0.39065032225885965,0.08017216089212789,0.9087429308786471,0.9277060809282303,0.12990527807135044,0.18470513407705363,-0.614369615390986,-0.07947405764375452,0.2740846434204065,1.1975715993097285,0.09923512995629405,0.40428917857520313,0.4801116506066723,1.182160252712197,-0.05312752195439857,-0.020666781841222254,0.011368609011651204,-0.5808272333820683,0.20874245318557721,0.41142110131821014,1.1925749303570057,1.493353458874059,0.04177558741382582,0.7094084194027155,0.6371052727325812,1.6430579084826842,-0.15121221520054406,0.1585064385480444,0.2634282953029768,-0.45040685352521476,0.12202285784069437,0.7121804896207948,-0.8365894870979995,-0.08835765924532833,0.2113818744210563,0.4324567279108253,-0.13044172083385483,0.19551212144113364,-0.7796574533934251,-0.023477794195496306,0.4420597865975973,0.08421219720806875,-0.173270350948539,-0.15917279364726336,0.41554335606083603,0.40971862308504287,0.024973676187006456,-0.07050452535280734,-0.08439909848369728,0.26910402242814147,-0.8460106676746197,0.39344004819637735,0.31690808789183,0.5429244956769114,0.28426492419593563,0.7548965916529653,-0.16016952089559292,-0.3178638800007928,-0.9337814429159224,-0.1673931757574732,-0.5571639872882507,0.15602626714581025,-0.5800020742391524,0.6885766387980113,-0.6523116295288358,-0.12303255347590374,-0.2886465499854908,0.14708821873606112,-0.13473203822632918,-0.24309418059623447,0.46101873352096595,-0.015208301800922443,0.3768186322079688,0.2014901705023505,0.26487086255897707,0.42226185366426083,-0.6170507064562321,-0.6901387896859883,0.41553237851806646,-0.2540737034824565
HB_294_HD,-0.9113028228484156,-0.15469839512613906,0.736659840902634,0.4863357826654575,0.06202404791235362,-0.532055998318711,-0.35654275033405103,0.3687354883425874,-0.7197072795627494,0.28000752427535597,-0.0456421372993477,0.5375693251863436,-0.19676825883661406,0.13358098374027214,0.12499983837845105,0.2554664771139097,0.9378210414458594,0.5038466199863672,0.10555457637661764,-0.4135231752016874,-0.5952048076828175,-0.19472333274272338,0.633118014681734,0.20135717857403881,0.04315682285912262,-0.3965283257454677,0.36581577363225914,0.6750376022279808,0.5241434668157078,-0.159115467185626,0.21568587860108707,0.7661220835416215,0.011463870857396766,-0.3749446711000239,0.20019636652369863,-0.584867921675645,0.10746439596393469,-0.4164955599103582,0.5697307763345937,0.6624839287793144,0.028463050536824575,-0.26742784089256616,-0.07382710229837558,-0.36273351930244085,0.1817168046224204,-0.3229715721655853,0.49150814317988617,-1.1936590576593415,-0.3649915711852921,-0.29188111405686,-0.12193522734782274,-0.7789328757686731,0.603968977556912,-0.18148991216559388,-0.6441552873368142,-0.2681609489339298,0.019740472405259273,0.09212005522778118,0.7263535851899335,-0.453010073207968,1.1868039405559068,-0.05264846524449598,0.24628896077902926,-0.18808883629902873,-0.35491359758037155,0.2485276113177194,-0.17880025278660022,-0.30287478289361885,0.012814816634980684,0.3741166080269791,-0.4082714318100548,-0.24528781947530895,-1.4193366889533203,0.010895736976098792,-0.1923236381282985,0.6474482504052463,0.1326660220373142,-0.48609211094275806,0.8119736201848375,-0.3817162306428542,0.6477538950062579,-0.33003888896083194,-0.12834873142608666,0.23124345244477237,0.07592464535564722,0.20348731084952648,-0.04863385861593314,-0.4821247901285428,0.5345937305077492,-0.212385651420063,0.761376528829142,0.10298830477357201,-0.6068541449623237,0.18849630601739747,0.20790617167124462,0.00957500846166466,-0.12956838761276554,-0.2925478549650241,0.04001163603148583,0.4314535897053417,0.21388109987033813,0.09594751369611537,0.4187576271002788,0.4460109498955706,-1.0410315751178858,-0.27415785653749414,0.09982712794323971,0.11380846936099559,0.3418070798068974,-0.7350277356941111,-0.3679889391376115,-0.04556857846020271,-0.7202944688658627,-1.3429998221338957,0.4249654621407817
HB_301_HD,0.9065479515968774,0.6701869139248218,0.25156728368051223,-0.8581092773698671,-0.04251030109443635,0.5296491801594039,-0.22539257455353212,-0.9560700394772254,0.2147197314340639,-0.10920017124503105,0.6340580375915175,-0.6889402912012373,-0.5250390953805113,0.4015721590456701,1.8487026715004173,0.008125714362473922,-0.1690657286653448,0.3773230625301971,0.47979120271578424,0.31100276318574543,0.2060692877198954,0.6645998163726845,-1.0668589370821833,0.5687930262258631,0.5131809407643707,0.40989161167186977,-0.43680930412936786,-0.3434709434552696,0.14959785450151417,-0.2923841546227417,-0.3490572112496233,0.5317768251948789,1.0089867708577716,-2.6662914781559177,-0.38367785292499174,0.5300329421649884,0.1273434502743661,-0.07805600433152554,-0.6194373120297292,0.5903554346428778,-1.0323126641958877,-0.6688321237814172,0.5035074756392522,0.41823903827782916,-0.17182562842182122,0.21698462277437985,0.11448817636293183,0.6691467976614331,0.5390306511689311,-0.8567642748714714,-0.0036582067873088954,-0.3677919690185779,0.5888629706262608,0.08927207094612706,0.2838520613993695,0.048381210656222536,0.06565742772778076,-0.560293915237871,0.26095929307798915,0.6063580031068118,2.9306563385786744,-0.9978053802327218,-0.042161122286550654,-0.2867646061349308,-1.7327034094085751,1.4324215149328017,-0.09794425958940106,-0.35202272606583,0.7702761634193513,0.2839789103324671,0.31210440382911914,-0.012398803398518387,0.4142394160038648,-0.12325976921837448,-0.09579344675606377,-0.40450694954565003,-0.010910622386874048,0.6281060016345624,-0.4830779371664332,1.052889197905015,-0.45212651001093956,-0.5796357384835058,0.11826900645392421,1.0279190113686687,0.5808265326283628,-0.8127801528363694,0.4150780047728566,0.49313215356091067,-0.13525143864866906,0.38805713235734024,0.7281886519026447,0.5254958890955874,-0.15778575437675937,-0.9622454882125406,-0.34748970466323603,0.3270718566487233,-0.4693078542072408,-0.6106268525367057,-1.2020807590491034,-0.9568847695442273,0.45324117963999533,0.4668834030397254,-0.15740120898214224,-0.1424868918711134,-0.5257228148655205,1.412312153718465,-0.4308644015889513,0.7667118869773389,0.40036781462716303,0.36008587514070023,-0.3927800920914762,-0.6617644185334804,0.13106120755289596,0.3736179467946865,-0.19121624236325094
HB_304_HD,0.44173146137168384,0.07384913982124548,0.22823308661195857,-0.4028212706458075,0.9736741403926488,-0.08323388890906995,-0.24451945846843187,0.13543224593064307,-0.12573503390808713,-1.173644926926476,-0.12975911191883444,0.1608956175971281,1.1873462317327725,0.15652613911290625,0.8910368080388086,-0.5871033970778118,-0.3511127498520524,-0.7610053066191935,0.6176680827717305,0.32096328539593205,0.3975402330793453,-0.0020066058600554473,-2.7108801721881677,0.5752536305002734,-0.5400820639744571,0.32718788117331293,-0.2320813611959414,-0.21732627971153626,0.4958706400798189,-0.3986917280575147,-0.27900036869183414,-1.8103764525638772,-0.5494476256700795,-0.4107715396687904,0.6880000134782263,-0.004151988356820736,0.06112338400344183,0.2651464954007228,1.6175873658517768,0.5899544021559529,0.33184006291348284,-0.3574914362921276,-0.4916317456535697,0.5758550313518465,-0.4168439808099449,0.2503694226213806,-0.44879892534220117,0.24603553579308993,-1.1732640603589959,-1.9727004975485658,0.418654481306031,1.5861038261676312,-0.4096575986334308,0.0855508024860912,0.3970053381335283,-0.24340389124666792,-0.39485611108352836,-0.3844493239728333,0.2584473692814432,0.10274936285735164,1.358724960725885,-0.926064152355757,0.3544896011573224,-2.8374445211853163,-0.9977668538773248,-0.0017193723313617582,-5.183274631957218,1.4654545071022724,1.4854718512467051,-0.07411616096255601,0.04914379842192034,0.5305118934904995,1.4145304912834107,-0.2146345290009162,1.8574504534885778,-0.860286302525889,-0.012407057050044499,0.18827804610213517,2.990845780108714,0.3633901426579917,-0.24320610162252884,0.5366658394516265,0.09597540678584367,-0.5796631263500285,0.680361931141379,-0.3510399077724169,1.265839790893782,0.2855768019772993,-0.08497501689223516,2.1077878101433507,0.28573254533633047,0.8210441693408138,0.501018316838301,-3.092724718632764,-0.13272593361771468,-0.7872651361961761,1.7059750231237547,-0.491212541023443,0.10568604136779018,-0.11301199703121323,0.2821220760877042,-1.4434258816245187,-0.38475186649145615,-0.27837103847902195,2.6723990795520893,1.1590430509553722,0.3346891768171582,0.22900391105912632,-0.3448734022375103,0.4139738994247649,-0.4943036597662465,-0.22929196421258197,-0.049017505573029245,1.6470312047427471,-0.1615090594442151
HB_321_HD,-0.22576746690935917,-0.024820672957726244,0.4495206422162493,-0.45911686254813244,-0.927498875949377,-0.46843728405853774,-0.6364877740715407,-0.17623501355247106,-0.41073987455173494,0.23108474419254593,0.08235399463728203,-0.6743306833024002,0.0553715933887803,-0.1717210164044556,0.1437701013685784,0.15919221263003852,0.13642919674355866,0.34678260675986877,-0.015827864841799617,0.15301157079345534,-0.3108373019685961,-0.024464145202952557,0.06395948296201703,0.22665148232280544,-0.3174750330669977,0.38500164042114304,0.23966253877732493,0.13272137481469856,0.23698502744233535,-0.26853868554521165,0.542581641029583,-0.2284662788791842,0.09613353138810475,-0.3274518655012924,-0.013850367723590912,0.3887554343701752,0.6002712206929841,1.0089589020654652,0.4896877437715154,0.8253015939185063,0.005396518740961938,-0.09232315301738758,-0.25671800857790533,0.2002448356183552,1.0733297764404863,0.22486072547190397,0.3980070514550605,-0.7465535796038532,-0.45710522348962257,0.09035067128293774,-0.3937545393638913,-0.1840617878288104,-0.42165918296407434,1.330012469618276,-0.5864464088563843,-1.865953466673338,1.187062933366551,0.3750985898078803,-0.5630825806228639,-0.9821529224147993,-0.25959359162649465,-0.008543939367622,0.6395864674694071,-0.48716390494599526,-0.09111722922823422,0.1664631526139426,0.6799013745759552,-0.27904918377845583,-0.13701632470794553,-0.03319333285351204,0.24888133241863156,-2.8922678294507107,0.01906138385121476,0.8014678377313159,-0.26806416388750703,-0.13632908740204305,0.1300777771308524,0.4985622409447259,0.11439480873539437,-0.9429242489994322,-0.9299469213318572,0.7353868274473114,0.5471493405796986,0.27391343396251727,0.11940181559385186,-0.13987820118462593,-0.015065387305049052,0.7889581391365931,-0.814246317506201,0.224991942676023,-0.8577230273367461,0.3308716108209866,-0.21029272605128727,0.09008224039473631,1.526387352138861,-0.13794298917671305,0.9286347737333525,-0.15915115730311777,0.38512198198638636,0.41889132364485504,-0.4921989125809629,-0.02325113009266345,-0.5787564888192868,0.29852136441665195,-0.493943694273151,0.3650291514361366,-0.06382713020529283,0.39240780451999036,0.6293967486184715,-1.0526863164405056,-0.046466786945133384,0.1082815334859603,0.2851682247664137,-0.23449451616432873,-0.2589482085396531
HB_361_HD,0.26488081590926527,0.23380293348520143,-0.1494546101238371,-0.3420096971751418,-1.4628807292816788,0.27650206731666604,-0.22548189407227565,-0.0823694326222034,-0.34713605438334766,0.4898125549243927,-0.20654373843072132,-0.30661176712504984,0.7174771588866797,0.22411670379467222,0.4743485701161674,-0.36626530383976597,-0.39488184555895944,0.40705210401115793,0.5863475755375075,0.36098660345671113,-0.4535665579942209,0.3381555492291173,-0.39200218273985193,-1.3428601746166806,-0.43788004848886575,0.4472109067291157,-0.5037406423891563,-0.12535816982691808,0.2308918240046133,-0.04085184131950344,-0.28600158802973213,0.3923613055885645,0.21483303335848672,-0.46583463005611114,0.11595111807077992,0.24135012368297631,0.18949885183925003,0.3416491413134115,0.011952864450424126,-0.12194516607042456,0.3028340797770675,-0.34554756395158603,-0.7191810936783978,0.08726066964353485,-0.1987557765034281,-0.16866037846497633,-2.0287856963714797,0.1604226799859519,-0.3623068630670456,-0.5560074884596866,0.33215561057305165,-0.17856286918143632,-0.3532005143427691,0.12053887956430033,0.40887650832428524,-1.02190778552506,0.055479610387152586,0.16403103581672326,0.4241594027044299,0.2242478426563917,0.5749794931189446,0.4598653017777381,-0.466274599689633,-0.2915700467597668,-0.16522889219206666,0.3382181733556556,0.42146434745423395,-0.35779280802042335,-0.029654217791307638,-1.3246040373791517,-0.5932745230767136,-0.5053552665862566,0.19000348273218526,-0.3790144407902089,0.018944586471847623,0.36651284970139775,0.08713201434318507,0.30944812385211573,0.08168744927726182,0.3614026131218169,-0.3374255909897108,0.15022210856080992,0.551713784627161,0.07399286427120012,-0.2548255558320707,-0.7599702313602145,0.5176226599384381,0.22539918290939623,-0.22869533012226168,0.45796141164426035,0.33716849514454095,0.6117800611510559,-0.36208011426599757,-0.23164575859903644,-0.11021966416684133,-0.48175757771226063,0.8680301949588339,0.11124751281220269,0.3630706443591783,0.3243785308358454,0.32855202257760346,1.4987793849512654,-0.3584107677341377,-0.25155291565742655,-0.20239167603627545,0.17692307143491717,0.36826008633167895,0.297076661953575,0.08802457261762728,0.41274312736493707,0.40916803927937123,-0.6548900511973849,-0.2932844190830795,-0.042964028548168366,-6.59731323323527e-5
